orb_index = 30, gpp_a = 2.88755e-05
orb_index = 31, gpp_a = 2.88387e-05
orb_index = 32, gpp_a = 2.8827e-05
orb_index = 33, gpp_a = 2.89896e-05
orb_index = 34, gpp_a = 2.70724e-05
orb_index = 35, gpp_a = 2.7065e-05
orb_index = 36, gpp_a = 2.7034e-05
orb_index = 37, gpp_a = 2.69932e-05
orb_index = 38, gpp_a = 2.70296e-05
orb_index = 39, gpp_a = 2.70268e-05
orb_index = 40, gpp_a = 2.70167e-05
orb_index = 41, gpp_a = 2.69533e-05
orb_index = 42, gpp_a = 2.69281e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -19.863, A_a =  11.1987678056
  orb_index = 0, gpp_a = 0.82047
orb_index = 1, gpp_a = 0.849011
orb_index = 2, gpp_a = 1.07295
orb_index = 3, gpp_a = 1.59005
orb_index = 4, gpp_a = 11.1934
orb_index = 5, gpp_a = 8.5275
orb_index = 6, gpp_a = 12.425
orb_index = 7, gpp_a = 12.3696
orb_index = 8, gpp_a = 13.6162
orb_index = 9, gpp_a = 23.4685
orb_index = 10, gpp_a = 74.1061
orb_index = 11, gpp_a = 63.4001
orb_index = 12, gpp_a = 26.6477
orb_index = 13, gpp_a = 13.4164
orb_index = 14, gpp_a = 6.67309
orb_index = 15, gpp_a = 4.89919
orb_index = 16, gpp_a = 1.26653
orb_index = 17, gpp_a = 2.90609e-05
orb_index = 18, gpp_a = 2.90503e-05
orb_index = 19, gpp_a = 2.90586e-05
orb_index = 20, gpp_a = 2.92012e-05
orb_index = 21, gpp_a = 3.14687e-05
orb_index = 22, gpp_a = 3.16204e-05
orb_index = 23, gpp_a = 2.94998e-05
orb_index = 24, gpp_a = 3.09851e-05
orb_index = 25, gpp_a = 3.06697e-05
orb_index = 26, gpp_a = 3.09643e-05
orb_index = 27, gpp_a = 3.01807e-05
orb_index = 28, gpp_a = 3.14567e-05
orb_index = 29, gpp_a = 3.12167e-05
orb_index = 30, gpp_a = 2.83349e-05
orb_index = 31, gpp_a = 2.82208e-05
orb_index = 32, gpp_a = 2.81952e-05
orb_index = 33, gpp_a = 2.82003e-05
orb_index = 34, gpp_a = 2.67065e-05
orb_index = 35, gpp_a = 2.6699e-05
orb_index = 36, gpp_a = 2.66686e-05
orb_index = 37, gpp_a = 2.66291e-05
orb_index = 38, gpp_a = 2.66651e-05
orb_index = 39, gpp_a = 2.66642e-05
orb_index = 40, gpp_a = 2.66559e-05
orb_index = 41, gpp_a = 2.65906e-05
orb_index = 42, gpp_a = 2.65685e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -19.993, A_a =  276.342459232
 orb_index = 0, gpp_a = 0.805015
orb_index = 1, gpp_a = 0.832749
orb_index = 2, gpp_a = 1.04991
orb_index = 3, gpp_a = 1.54872
orb_index = 4, gpp_a = 10.4826
orb_index = 5, gpp_a = 8.04516
orb_index = 6, gpp_a = 11.6022
orb_index = 7, gpp_a = 11.553
orb_index = 8, gpp_a = 12.6825
orb_index = 9, gpp_a = 21.5166
orb_index = 10, gpp_a = 68.8042
orb_index = 11, gpp_a = 68.9226
orb_index = 12, gpp_a = 29.2368
orb_index = 13, gpp_a = 14.4302
orb_index = 14, gpp_a = 7.04029
orb_index = 15, gpp_a = 5.13157
orb_index = 16, gpp_a = 1.29732
orb_index = 17, gpp_a = 2.90579e-05
orb_index = 18, gpp_a = 2.90471e-05
orb_index = 19, gpp_a = 2.90538e-05
orb_index = 20, gpp_a = 2.92109e-05
orb_index = 21, gpp_a = 3.12989e-05
orb_index = 22, gpp_a = 3.14359e-05
orb_index = 23, gpp_a = 2.94617e-05
orb_index = 24, gpp_a = 3.09328e-05
orb_index = 25, gpp_a = 3.06057e-05
orb_index = 26, gpp_a = 3.08264e-05
orb_index = 27, gpp_a = 3.00832e-05
orb_index = 28, gpp_a = 3.17001e-05
orb_index = 29, gpp_a = 3.12648e-05
orb_index = 30, gpp_a = 2.83399e-05
orb_index = 31, gpp_a = 2.82218e-05
orb_index = 32, gpp_a = 2.81935e-05
orb_index = 33, gpp_a = 2.82039e-05
orb_index = 34, gpp_a = 2.67092e-05
orb_index = 35, gpp_a = 2.67018e-05
orb_index = 36, gpp_a = 2.66714e-05
orb_index = 37, gpp_a = 2.6632e-05
orb_index = 38, gpp_a = 2.66679e-05
orb_index = 39, gpp_a = 2.66668e-05
orb_index = 40, gpp_a = 2.66585e-05
orb_index = 41, gpp_a = 2.65933e-05
orb_index = 42, gpp_a = 2.65714e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -19.992, A_a =  274.982178548
   orb_index = 0, gpp_a = 0.0357996
orb_index = 1, gpp_a = 0.0360545
orb_index = 2, gpp_a = 0.037742
orb_index = 3, gpp_a = 0.040373
orb_index = 4, gpp_a = 0.0496037
orb_index = 5, gpp_a = 0.0487864
orb_index = 6, gpp_a = 0.0499926
orb_index = 7, gpp_a = 0.050143
orb_index = 8, gpp_a = 0.0504617
orb_index = 9, gpp_a = 0.0520898
orb_index = 10, gpp_a = 0.0550845
orb_index = 11, gpp_a = 0.0580184
orb_index = 12, gpp_a = 0.0607286
orb_index = 13, gpp_a = 0.0637085
orb_index = 14, gpp_a = 0.0677794
orb_index = 15, gpp_a = 0.0702044
orb_index = 16, gpp_a = 0.0895464
orb_index = 17, gpp_a = 3.01245e-05
orb_index = 18, gpp_a = 3.0113e-05
orb_index = 19, gpp_a = 3.0081e-05
orb_index = 20, gpp_a = 3.00321e-05
orb_index = 21, gpp_a = 3.00005e-05
orb_index = 22, gpp_a = 2.99699e-05
orb_index = 23, gpp_a = 2.98511e-05
orb_index = 24, gpp_a = 2.98405e-05
orb_index = 25, gpp_a = 2.98445e-05
orb_index = 26, gpp_a = 2.98238e-05
orb_index = 27, gpp_a = 2.97876e-05
orb_index = 28, gpp_a = 2.97741e-05
orb_index = 29, gpp_a = 2.97653e-05
orb_index = 30, gpp_a = 2.96811e-05
orb_index = 31, gpp_a = 2.96375e-05
orb_index = 32, gpp_a = 2.96181e-05
orb_index = 33, gpp_a = 2.95241e-05
orb_index = 34, gpp_a = 2.78427e-05
orb_index = 35, gpp_a = 2.7835e-05
orb_index = 36, gpp_a = 2.78027e-05
orb_index = 37, gpp_a = 2.77601e-05
orb_index = 38, gpp_a = 2.77974e-05
orb_index = 39, gpp_a = 2.77944e-05
orb_index = 40, gpp_a = 2.7784e-05
orb_index = 41, gpp_a = 2.77182e-05
orb_index = 42, gpp_a = 2.76919e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -19.598, A_a =  0.916873990243
 orb_index = 0, gpp_a = 0.0498206
orb_index = 1, gpp_a = 0.0502398
orb_index = 2, gpp_a = 0.0530394
orb_index = 3, gpp_a = 0.0574808
orb_index = 4, gpp_a = 0.0738294
orb_index = 5, gpp_a = 0.0722836
orb_index = 6, gpp_a = 0.0745269
orb_index = 7, gpp_a = 0.0747426
orb_index = 8, gpp_a = 0.0753254
orb_index = 9, gpp_a = 0.0783309
orb_index = 10, gpp_a = 0.084019
orb_index = 11, gpp_a = 0.0895833
orb_index = 12, gpp_a = 0.0948572
orb_index = 13, gpp_a = 0.100652
orb_index = 14, gpp_a = 0.108834
orb_index = 15, gpp_a = 0.113802
orb_index = 16, gpp_a = 0.156224
orb_index = 17, gpp_a = 2.98768e-05
orb_index = 18, gpp_a = 2.98654e-05
orb_index = 19, gpp_a = 2.98339e-05
orb_index = 20, gpp_a = 2.9786e-05
orb_index = 21, gpp_a = 2.97562e-05
orb_index = 22, gpp_a = 2.97262e-05
orb_index = 23, gpp_a = 2.96066e-05
orb_index = 24, gpp_a = 2.95968e-05
orb_index = 25, gpp_a = 2.96002e-05
orb_index = 26, gpp_a = 2.958e-05
orb_index = 27, gpp_a = 2.95442e-05
orb_index = 28, gpp_a = 2.95318e-05
orb_index = 29, gpp_a = 2.95232e-05
orb_index = 30, gpp_a = 2.94391e-05
orb_index = 31, gpp_a = 2.93967e-05
orb_index = 32, gpp_a = 2.93779e-05
orb_index = 33, gpp_a = 2.92924e-05
orb_index = 34, gpp_a = 2.76184e-05
orb_index = 35, gpp_a = 2.76109e-05
orb_index = 36, gpp_a = 2.75789e-05
orb_index = 37, gpp_a = 2.75368e-05
orb_index = 38, gpp_a = 2.75739e-05
orb_index = 39, gpp_a = 2.7571e-05
orb_index = 40, gpp_a = 2.75606e-05
orb_index = 41, gpp_a = 2.74955e-05
orb_index = 42, gpp_a = 2.74695e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -19.674, A_a =  1.40834251213
 orb_index = 0, gpp_a = 0.101057
orb_index = 1, gpp_a = 0.102272
orb_index = 2, gpp_a = 0.11058
orb_index = 3, gpp_a = 0.124408
orb_index = 4, gpp_a = 0.182882
orb_index = 5, gpp_a = 0.176494
orb_index = 6, gpp_a = 0.18555
orb_index = 7, gpp_a = 0.186017
orb_index = 8, gpp_a = 0.188328
orb_index = 9, gpp_a = 0.200549
orb_index = 10, gpp_a = 0.225426
orb_index = 11, gpp_a = 0.250544
orb_index = 12, gpp_a = 0.276178
orb_index = 13, gpp_a = 0.305221
orb_index = 14, gpp_a = 0.350381
orb_index = 15, gpp_a = 0.379826
orb_index = 16, gpp_a = 0.711047
orb_index = 17, gpp_a = 2.94795e-05
orb_index = 18, gpp_a = 2.94681e-05
orb_index = 19, gpp_a = 2.94377e-05
orb_index = 20, gpp_a = 2.93924e-05
orb_index = 21, gpp_a = 2.93709e-05
orb_index = 22, gpp_a = 2.93423e-05
orb_index = 23, gpp_a = 2.92154e-05
orb_index = 24, gpp_a = 2.9209e-05
orb_index = 25, gpp_a = 2.92099e-05
orb_index = 26, gpp_a = 2.91912e-05
orb_index = 27, gpp_a = 2.91556e-05
orb_index = 28, gpp_a = 2.91485e-05
orb_index = 29, gpp_a = 2.91405e-05
orb_index = 30, gpp_a = 2.90526e-05
orb_index = 31, gpp_a = 2.9013e-05
orb_index = 32, gpp_a = 2.89967e-05
orb_index = 33, gpp_a = 2.89611e-05
orb_index = 34, gpp_a = 2.72526e-05
orb_index = 35, gpp_a = 2.72451e-05
orb_index = 36, gpp_a = 2.72138e-05
orb_index = 37, gpp_a = 2.71726e-05
orb_index = 38, gpp_a = 2.72092e-05
orb_index = 39, gpp_a = 2.72063e-05
orb_index = 40, gpp_a = 2.71962e-05
orb_index = 41, gpp_a = 2.71322e-05
orb_index = 42, gpp_a = 2.71068e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -19.8, A_a =  4.05750153438
 orb_index = 0, gpp_a = 0.10038
orb_index = 1, gpp_a = 0.101583
orb_index = 2, gpp_a = 0.109805
orb_index = 3, gpp_a = 0.123483
orb_index = 4, gpp_a = 0.181228
orb_index = 5, gpp_a = 0.174929
orb_index = 6, gpp_a = 0.18386
orb_index = 7, gpp_a = 0.184324
orb_index = 8, gpp_a = 0.186603
orb_index = 9, gpp_a = 0.198653
orb_index = 10, gpp_a = 0.223161
orb_index = 11, gpp_a = 0.247893
orb_index = 12, gpp_a = 0.273109
orb_index = 13, gpp_a = 0.301663
orb_index = 14, gpp_a = 0.346009
orb_index = 15, gpp_a = 0.374894
orb_index = 16, gpp_a = 0.698452
orb_index = 17, gpp_a = 2.94825e-05
orb_index = 18, gpp_a = 2.94711e-05
orb_index = 19, gpp_a = 2.94407e-05
orb_index = 20, gpp_a = 2.93954e-05
orb_index = 21, gpp_a = 2.93738e-05
orb_index = 22, gpp_a = 2.93451e-05
orb_index = 23, gpp_a = 2.92184e-05
orb_index = 24, gpp_a = 2.92119e-05
orb_index = 25, gpp_a = 2.92129e-05
orb_index = 26, gpp_a = 2.91941e-05
orb_index = 27, gpp_a = 2.91586e-05
orb_index = 28, gpp_a = 2.91514e-05
orb_index = 29, gpp_a = 2.91434e-05
orb_index = 30, gpp_a = 2.90555e-05
orb_index = 31, gpp_a = 2.90159e-05
orb_index = 32, gpp_a = 2.89996e-05
orb_index = 33, gpp_a = 2.8963e-05
orb_index = 34, gpp_a = 2.72554e-05
orb_index = 35, gpp_a = 2.7248e-05
orb_index = 36, gpp_a = 2.72167e-05
orb_index = 37, gpp_a = 2.71754e-05
orb_index = 38, gpp_a = 2.72121e-05
orb_index = 39, gpp_a = 2.72092e-05
orb_index = 40, gpp_a = 2.71991e-05
orb_index = 41, gpp_a = 2.71351e-05
orb_index = 42, gpp_a = 2.71097e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -19.799, A_a =  4.01077122823
 orb_index = 0, gpp_a = 0.0997094
orb_index = 1, gpp_a = 0.1009
orb_index = 2, gpp_a = 0.109038
orb_index = 3, gpp_a = 0.122569
orb_index = 4, gpp_a = 0.179596
orb_index = 5, gpp_a = 0.173385
orb_index = 6, gpp_a = 0.182193
orb_index = 7, gpp_a = 0.182654
orb_index = 8, gpp_a = 0.184902
orb_index = 9, gpp_a = 0.196783
orb_index = 10, gpp_a = 0.220931
orb_index = 11, gpp_a = 0.245284
orb_index = 12, gpp_a = 0.270092
orb_index = 13, gpp_a = 0.298167
orb_index = 14, gpp_a = 0.341718
orb_index = 15, gpp_a = 0.370057
orb_index = 16, gpp_a = 0.686188
orb_index = 17, gpp_a = 2.94856e-05
orb_index = 18, gpp_a = 2.94742e-05
orb_index = 19, gpp_a = 2.94438e-05
orb_index = 20, gpp_a = 2.93985e-05
orb_index = 21, gpp_a = 2.93767e-05
orb_index = 22, gpp_a = 2.9348e-05
orb_index = 23, gpp_a = 2.92214e-05
orb_index = 24, gpp_a = 2.92148e-05
orb_index = 25, gpp_a = 2.92159e-05
orb_index = 26, gpp_a = 2.91971e-05
orb_index = 27, gpp_a = 2.91616e-05
orb_index = 28, gpp_a = 2.91542e-05
orb_index = 29, gpp_a = 2.91462e-05
orb_index = 30, gpp_a = 2.90585e-05
orb_index = 31, gpp_a = 2.90189e-05
orb_index = 32, gpp_a = 2.90025e-05
orb_index = 33, gpp_a = 2.89649e-05
orb_index = 34, gpp_a = 2.72583e-05
orb_index = 35, gpp_a = 2.72509e-05
orb_index = 36, gpp_a = 2.72195e-05
orb_index = 37, gpp_a = 2.71783e-05
orb_index = 38, gpp_a = 2.72149e-05
orb_index = 39, gpp_a = 2.72121e-05
orb_index = 40, gpp_a = 2.72019e-05
orb_index = 41, gpp_a = 2.71379e-05
orb_index = 42, gpp_a = 2.71125e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -19.798, A_a =  3.96490803168
 orb_index = 0, gpp_a = 0.0990459
orb_index = 1, gpp_a = 0.100225
orb_index = 2, gpp_a = 0.108279
orb_index = 3, gpp_a = 0.121664
orb_index = 4, gpp_a = 0.177986
orb_index = 5, gpp_a = 0.171861
orb_index = 6, gpp_a = 0.180549
orb_index = 7, gpp_a = 0.181006
orb_index = 8, gpp_a = 0.183224
orb_index = 9, gpp_a = 0.194941
orb_index = 10, gpp_a = 0.218733
orb_index = 11, gpp_a = 0.242715
orb_index = 12, gpp_a = 0.267124
orb_index = 13, gpp_a = 0.294732
orb_index = 14, gpp_a = 0.337506
orb_index = 15, gpp_a = 0.365313
orb_index = 16, gpp_a = 0.674244
orb_index = 17, gpp_a = 2.94886e-05
orb_index = 18, gpp_a = 2.94773e-05
orb_index = 19, gpp_a = 2.94468e-05
orb_index = 20, gpp_a = 2.94015e-05
orb_index = 21, gpp_a = 2.93796e-05
orb_index = 22, gpp_a = 2.93509e-05
orb_index = 23, gpp_a = 2.92244e-05
orb_index = 24, gpp_a = 2.92178e-05
orb_index = 25, gpp_a = 2.92189e-05
orb_index = 26, gpp_a = 2.92001e-05
orb_index = 27, gpp_a = 2.91645e-05
orb_index = 28, gpp_a = 2.91571e-05
orb_index = 29, gpp_a = 2.91491e-05
orb_index = 30, gpp_a = 2.90614e-05
orb_index = 31, gpp_a = 2.90218e-05
orb_index = 32, gpp_a = 2.90053e-05
orb_index = 33, gpp_a = 2.89668e-05
orb_index = 34, gpp_a = 2.72612e-05
orb_index = 35, gpp_a = 2.72538e-05
orb_index = 36, gpp_a = 2.72224e-05
orb_index = 37, gpp_a = 2.71812e-05
orb_index = 38, gpp_a = 2.72178e-05
orb_index = 39, gpp_a = 2.72149e-05
orb_index = 40, gpp_a = 2.72048e-05
orb_index = 41, gpp_a = 2.71408e-05
orb_index = 42, gpp_a = 2.71154e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
