orb_index = 21, gpp_a = 2.60415e-05
orb_index = 22, gpp_a = 2.60161e-05
orb_index = 23, gpp_a = 2.5915e-05
orb_index = 24, gpp_a = 2.59058e-05
orb_index = 25, gpp_a = 2.59081e-05
orb_index = 26, gpp_a = 2.58912e-05
orb_index = 27, gpp_a = 2.58621e-05
orb_index = 28, gpp_a = 2.58496e-05
orb_index = 29, gpp_a = 2.58422e-05
orb_index = 30, gpp_a = 2.57727e-05
orb_index = 31, gpp_a = 2.57344e-05
orb_index = 32, gpp_a = 2.57175e-05
orb_index = 33, gpp_a = 2.56272e-05
orb_index = 34, gpp_a = 2.42875e-05
orb_index = 35, gpp_a = 2.42811e-05
orb_index = 36, gpp_a = 2.42547e-05
orb_index = 37, gpp_a = 2.422e-05
orb_index = 38, gpp_a = 2.42532e-05
orb_index = 39, gpp_a = 2.42508e-05
orb_index = 40, gpp_a = 2.42423e-05
orb_index = 41, gpp_a = 2.41872e-05
orb_index = 42, gpp_a = 2.4166e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -20.924, A_a =  0.182563316324
orb_index = 0, gpp_a = 1.28322053199
orb_index = 1, gpp_a = 1.33926331682
orb_index = 2, gpp_a = 1.80379482412
orb_index = 3, gpp_a = 3.04471915543
orb_index = 4, gpp_a = 68.4578541309
orb_index = 5, gpp_a = 45.6718206217
orb_index = 6, gpp_a = 76.4901993784
orb_index = 7, gpp_a = 76.2211827211
orb_index = 8, gpp_a = 82.1307099594
orb_index = 9, gpp_a = 72.5837882183
orb_index = 10, gpp_a = 22.5769159576
orb_index = 11, gpp_a = 10.5349877962
orb_index = 12, gpp_a = 6.25035961485
orb_index = 13, gpp_a = 4.21891824222
orb_index = 14, gpp_a = 2.72837875896
orb_index = 15, gpp_a = 2.21855116177
orb_index = 16, gpp_a = 0.809100995084
orb_index = 17, gpp_a = 2.93086023558e-05
orb_index = 18, gpp_a = 2.93085830066e-05
orb_index = 19, gpp_a = 2.93917592879e-05
orb_index = 20, gpp_a = 2.92417039774e-05
orb_index = 21, gpp_a = 3.79120668045e-05
orb_index = 22, gpp_a = 3.91074921786e-05
orb_index = 23, gpp_a = 3.19996061708e-05
orb_index = 24, gpp_a = 3.15055720022e-05
orb_index = 25, gpp_a = 3.08118276362e-05
orb_index = 26, gpp_a = 3.1170058801e-05
orb_index = 27, gpp_a = 3.20605769862e-05
orb_index = 28, gpp_a = 2.93458568141e-05
orb_index = 29, gpp_a = 2.92782378576e-05
orb_index = 30, gpp_a = 2.82698816512e-05
orb_index = 31, gpp_a = 2.82008247281e-05
orb_index = 32, gpp_a = 2.82232840234e-05
orb_index = 33, gpp_a = 2.81366437507e-05
orb_index = 34, gpp_a = 2.66497784363e-05
orb_index = 35, gpp_a = 2.66404974061e-05
orb_index = 36, gpp_a = 2.66107252157e-05
orb_index = 37, gpp_a = 2.65704255882e-05
orb_index = 38, gpp_a = 2.66079836531e-05
orb_index = 39, gpp_a = 2.66092481375e-05
orb_index = 40, gpp_a = 2.65947020797e-05
orb_index = 41, gpp_a = 2.65371289812e-05
orb_index = 42, gpp_a = 2.65153450102e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -20.014, A_a =  478.364527993
 orb_index = 0, gpp_a = 0.0153949
orb_index = 1, gpp_a = 0.015322
orb_index = 2, gpp_a = 0.0148631
orb_index = 3, gpp_a = 0.0142305
orb_index = 4, gpp_a = 0.0125332
orb_index = 5, gpp_a = 0.0127199
orb_index = 6, gpp_a = 0.0124927
orb_index = 7, gpp_a = 0.0125421
orb_index = 8, gpp_a = 0.0124987
orb_index = 9, gpp_a = 0.0122848
orb_index = 10, gpp_a = 0.0118624
orb_index = 11, gpp_a = 0.0115939
orb_index = 12, gpp_a = 0.0113444
orb_index = 13, gpp_a = 0.0111622
orb_index = 14, gpp_a = 0.0108813
orb_index = 15, gpp_a = 0.0107311
orb_index = 16, gpp_a = 0.00976488
orb_index = 17, gpp_a = 2.63262e-05
orb_index = 18, gpp_a = 2.6317e-05
orb_index = 19, gpp_a = 2.62901e-05
orb_index = 20, gpp_a = 2.62492e-05
orb_index = 21, gpp_a = 2.62216e-05
orb_index = 22, gpp_a = 2.61959e-05
orb_index = 23, gpp_a = 2.60937e-05
orb_index = 24, gpp_a = 2.60844e-05
orb_index = 25, gpp_a = 2.60868e-05
orb_index = 26, gpp_a = 2.60697e-05
orb_index = 27, gpp_a = 2.60403e-05
orb_index = 28, gpp_a = 2.60277e-05
orb_index = 29, gpp_a = 2.60203e-05
orb_index = 30, gpp_a = 2.59498e-05
orb_index = 31, gpp_a = 2.59111e-05
orb_index = 32, gpp_a = 2.5894e-05
orb_index = 33, gpp_a = 2.58028e-05
orb_index = 34, gpp_a = 2.44503e-05
orb_index = 35, gpp_a = 2.44439e-05
orb_index = 36, gpp_a = 2.44173e-05
orb_index = 37, gpp_a = 2.43822e-05
orb_index = 38, gpp_a = 2.44156e-05
orb_index = 39, gpp_a = 2.44131e-05
orb_index = 40, gpp_a = 2.44045e-05
orb_index = 41, gpp_a = 2.4349e-05
orb_index = 42, gpp_a = 2.43276e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -20.857, A_a =  0.212885098935
 orb_index = 0, gpp_a = 0.0130337
orb_index = 1, gpp_a = 0.0129769
orb_index = 2, gpp_a = 0.0126178
orb_index = 3, gpp_a = 0.0121204
orb_index = 4, gpp_a = 0.0107696
orb_index = 5, gpp_a = 0.0109215
orb_index = 6, gpp_a = 0.0107375
orb_index = 7, gpp_a = 0.0107798
orb_index = 8, gpp_a = 0.010745
orb_index = 9, gpp_a = 0.0105736
orb_index = 10, gpp_a = 0.0102315
orb_index = 11, gpp_a = 0.0100165
orb_index = 12, gpp_a = 0.00981515
orb_index = 13, gpp_a = 0.00967037
orb_index = 14, gpp_a = 0.00944355
orb_index = 15, gpp_a = 0.00932199
orb_index = 16, gpp_a = 0.00853325
orb_index = 17, gpp_a = 2.61475e-05
orb_index = 18, gpp_a = 2.61384e-05
orb_index = 19, gpp_a = 2.61119e-05
orb_index = 20, gpp_a = 2.60714e-05
orb_index = 21, gpp_a = 2.60441e-05
orb_index = 22, gpp_a = 2.60187e-05
orb_index = 23, gpp_a = 2.59176e-05
orb_index = 24, gpp_a = 2.59084e-05
orb_index = 25, gpp_a = 2.59108e-05
orb_index = 26, gpp_a = 2.58938e-05
orb_index = 27, gpp_a = 2.58648e-05
orb_index = 28, gpp_a = 2.58523e-05
orb_index = 29, gpp_a = 2.58449e-05
orb_index = 30, gpp_a = 2.57753e-05
orb_index = 31, gpp_a = 2.5737e-05
orb_index = 32, gpp_a = 2.57201e-05
orb_index = 33, gpp_a = 2.56298e-05
orb_index = 34, gpp_a = 2.42899e-05
orb_index = 35, gpp_a = 2.42836e-05
orb_index = 36, gpp_a = 2.42571e-05
orb_index = 37, gpp_a = 2.42224e-05
orb_index = 38, gpp_a = 2.42556e-05
orb_index = 39, gpp_a = 2.42532e-05
orb_index = 40, gpp_a = 2.42447e-05
orb_index = 41, gpp_a = 2.41896e-05
orb_index = 42, gpp_a = 2.41684e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -20.923, A_a =  0.182966703648
 orb_index = 0, gpp_a = 0.0130653
orb_index = 1, gpp_a = 0.0130083
orb_index = 2, gpp_a = 0.0126479
orb_index = 3, gpp_a = 0.0121488
orb_index = 4, gpp_a = 0.0107934
orb_index = 5, gpp_a = 0.0109458
orb_index = 6, gpp_a = 0.0107613
orb_index = 7, gpp_a = 0.0108037
orb_index = 8, gpp_a = 0.0107688
orb_index = 9, gpp_a = 0.0105968
orb_index = 10, gpp_a = 0.0102536
orb_index = 11, gpp_a = 0.0100379
orb_index = 12, gpp_a = 0.00983595
orb_index = 13, gpp_a = 0.00969069
orb_index = 14, gpp_a = 0.00946315
orb_index = 15, gpp_a = 0.00934122
orb_index = 16, gpp_a = 0.00855014
orb_index = 17, gpp_a = 2.61502e-05
orb_index = 18, gpp_a = 2.61411e-05
orb_index = 19, gpp_a = 2.61146e-05
orb_index = 20, gpp_a = 2.60741e-05
orb_index = 21, gpp_a = 2.60468e-05
orb_index = 22, gpp_a = 2.60214e-05
orb_index = 23, gpp_a = 2.59203e-05
orb_index = 24, gpp_a = 2.59111e-05
orb_index = 25, gpp_a = 2.59134e-05
orb_index = 26, gpp_a = 2.58965e-05
orb_index = 27, gpp_a = 2.58674e-05
orb_index = 28, gpp_a = 2.58549e-05
orb_index = 29, gpp_a = 2.58475e-05
orb_index = 30, gpp_a = 2.57779e-05
orb_index = 31, gpp_a = 2.57396e-05
orb_index = 32, gpp_a = 2.57227e-05
orb_index = 33, gpp_a = 2.56324e-05
orb_index = 34, gpp_a = 2.42923e-05
orb_index = 35, gpp_a = 2.4286e-05
orb_index = 36, gpp_a = 2.42596e-05
orb_index = 37, gpp_a = 2.42249e-05
orb_index = 38, gpp_a = 2.4258e-05
orb_index = 39, gpp_a = 2.42556e-05
orb_index = 40, gpp_a = 2.42471e-05
orb_index = 41, gpp_a = 2.4192e-05
orb_index = 42, gpp_a = 2.41708e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -20.922, A_a =  0.183371437873
 orb_index = 0, gpp_a = 0.0154354
orb_index = 1, gpp_a = 0.0153623
orb_index = 2, gpp_a = 0.0149016
orb_index = 3, gpp_a = 0.0142666
orb_index = 4, gpp_a = 0.0125632
orb_index = 5, gpp_a = 0.0127504
orb_index = 6, gpp_a = 0.0125225
orb_index = 7, gpp_a = 0.012572
orb_index = 8, gpp_a = 0.0125285
orb_index = 9, gpp_a = 0.0123138
orb_index = 10, gpp_a = 0.01189
orb_index = 11, gpp_a = 0.0116206
orb_index = 12, gpp_a = 0.0113702
orb_index = 13, gpp_a = 0.0111874
orb_index = 14, gpp_a = 0.0109056
orb_index = 15, gpp_a = 0.0107548
orb_index = 16, gpp_a = 0.00978555
orb_index = 17, gpp_a = 2.63289e-05
orb_index = 18, gpp_a = 2.63197e-05
orb_index = 19, gpp_a = 2.62928e-05
orb_index = 20, gpp_a = 2.62519e-05
orb_index = 21, gpp_a = 2.62243e-05
orb_index = 22, gpp_a = 2.61986e-05
orb_index = 23, gpp_a = 2.60964e-05
orb_index = 24, gpp_a = 2.60871e-05
orb_index = 25, gpp_a = 2.60895e-05
orb_index = 26, gpp_a = 2.60724e-05
orb_index = 27, gpp_a = 2.6043e-05
orb_index = 28, gpp_a = 2.60304e-05
orb_index = 29, gpp_a = 2.60229e-05
orb_index = 30, gpp_a = 2.59525e-05
orb_index = 31, gpp_a = 2.59137e-05
orb_index = 32, gpp_a = 2.58967e-05
orb_index = 33, gpp_a = 2.58054e-05
orb_index = 34, gpp_a = 2.44528e-05
orb_index = 35, gpp_a = 2.44464e-05
orb_index = 36, gpp_a = 2.44197e-05
orb_index = 37, gpp_a = 2.43847e-05
orb_index = 38, gpp_a = 2.4418e-05
orb_index = 39, gpp_a = 2.44156e-05
orb_index = 40, gpp_a = 2.4407e-05
orb_index = 41, gpp_a = 2.43514e-05
orb_index = 42, gpp_a = 2.433e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -20.856, A_a =  0.21339385891
 orb_index = 0, gpp_a = 0.027748
orb_index = 1, gpp_a = 0.0275728
orb_index = 2, gpp_a = 0.0264798
orb_index = 3, gpp_a = 0.0250034
orb_index = 4, gpp_a = 0.0212237
orb_index = 5, gpp_a = 0.0216085
orb_index = 6, gpp_a = 0.0211323
orb_index = 7, gpp_a = 0.0212173
orb_index = 8, gpp_a = 0.0211235
orb_index = 9, gpp_a = 0.0206618
orb_index = 10, gpp_a = 0.0197804
orb_index = 11, gpp_a = 0.0192028
orb_index = 12, gpp_a = 0.0186789
orb_index = 13, gpp_a = 0.01828
orb_index = 14, gpp_a = 0.0176952
orb_index = 15, gpp_a = 0.0173845
orb_index = 16, gpp_a = 0.0154488
orb_index = 17, gpp_a = 2.68627e-05
orb_index = 18, gpp_a = 2.6853e-05
orb_index = 19, gpp_a = 2.68252e-05
orb_index = 20, gpp_a = 2.67827e-05
orb_index = 21, gpp_a = 2.67539e-05
orb_index = 22, gpp_a = 2.67275e-05
orb_index = 23, gpp_a = 2.66217e-05
orb_index = 24, gpp_a = 2.66121e-05
orb_index = 25, gpp_a = 2.66145e-05
orb_index = 26, gpp_a = 2.6597e-05
orb_index = 27, gpp_a = 2.65667e-05
orb_index = 28, gpp_a = 2.65537e-05
orb_index = 29, gpp_a = 2.65461e-05
orb_index = 30, gpp_a = 2.64728e-05
orb_index = 31, gpp_a = 2.64327e-05
orb_index = 32, gpp_a = 2.64151e-05
orb_index = 33, gpp_a = 2.63209e-05
orb_index = 34, gpp_a = 2.49313e-05
orb_index = 35, gpp_a = 2.49247e-05
orb_index = 36, gpp_a = 2.48972e-05
orb_index = 37, gpp_a = 2.48612e-05
orb_index = 38, gpp_a = 2.48951e-05
orb_index = 39, gpp_a = 2.48926e-05
orb_index = 40, gpp_a = 2.48837e-05
orb_index = 41, gpp_a = 2.48267e-05
orb_index = 42, gpp_a = 2.48046e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -20.663, A_a =  0.360918100522
 orb_index = 0, gpp_a = 0.0941703
orb_index = 1, gpp_a = 0.0930858
orb_index = 2, gpp_a = 0.0865243
orb_index = 3, gpp_a = 0.0781819
orb_index = 4, gpp_a = 0.0593849
orb_index = 5, gpp_a = 0.0610259
orb_index = 6, gpp_a = 0.0589432
orb_index = 7, gpp_a = 0.0591927
orb_index = 8, gpp_a = 0.0587661
orb_index = 9, gpp_a = 0.0566872
orb_index = 10, gpp_a = 0.0529574
orb_index = 11, gpp_a = 0.0504482
orb_index = 12, gpp_a = 0.0482782
orb_index = 13, gpp_a = 0.0465547
orb_index = 14, gpp_a = 0.0442145
orb_index = 15, gpp_a = 0.0429963
orb_index = 16, gpp_a = 0.0359138
orb_index = 17, gpp_a = 2.7612e-05
orb_index = 18, gpp_a = 2.7601e-05
orb_index = 19, gpp_a = 2.75705e-05
orb_index = 20, gpp_a = 2.75249e-05
orb_index = 21, gpp_a = 2.74925e-05
orb_index = 22, gpp_a = 2.74653e-05
orb_index = 23, gpp_a = 2.73513e-05
orb_index = 24, gpp_a = 2.73414e-05
orb_index = 25, gpp_a = 2.73434e-05
orb_index = 26, gpp_a = 2.73255e-05
orb_index = 27, gpp_a = 2.72939e-05
orb_index = 28, gpp_a = 2.72803e-05
orb_index = 29, gpp_a = 2.72725e-05
orb_index = 30, gpp_a = 2.71939e-05
orb_index = 31, gpp_a = 2.71515e-05
orb_index = 32, gpp_a = 2.71331e-05
orb_index = 33, gpp_a = 2.7035e-05
orb_index = 34, gpp_a = 2.55958e-05
orb_index = 35, gpp_a = 2.5589e-05
orb_index = 36, gpp_a = 2.55604e-05
orb_index = 37, gpp_a = 2.55229e-05
orb_index = 38, gpp_a = 2.55576e-05
orb_index = 39, gpp_a = 2.5555e-05
orb_index = 40, gpp_a = 2.55457e-05
orb_index = 41, gpp_a = 2.54868e-05
orb_index = 42, gpp_a = 2.54637e-05
orb_index = 43, gpp_a = 0
orb_index = 44, gpp_a = 0
orb_index = 45, gpp_a = 0
orb_index = 46, gpp_a = 0
orb_index = 47, gpp_a = 0
orb_index = 48, gpp_a = 0
orb_index = 49, gpp_a = 0
orb_index = 50, gpp_a = 0
orb_index = 51, gpp_a = 0
orb_index = 52, gpp_a = 0
orb_index = 53, gpp_a = 0
orb_index = 54, gpp_a = 0
orb_index = 55, gpp_a = 0
orb_index = 56, gpp_a = 0
orb_index = 57, gpp_a = 0
orb_index = 58, gpp_a = 0
orb_index = 59, gpp_a = 0
orb_index = 60, gpp_a = 0
orb_index = 61, gpp_a = 0
orb_index = 62, gpp_a = 0
orb_index = 63, gpp_a = 0
orb_index = 64, gpp_a = 0
orb_index = 65, gpp_a = 0
orb_index = 66, gpp_a = 0
orb_index = 67, gpp_a = 0
orb_index = 68, gpp_a = 0
orb_index = 69, gpp_a = 0
orb_index = 70, gpp_a = 0
orb_index = 71, gpp_a = 0
orb_index = 72, gpp_a = 0
orb_index = 73, gpp_a = 0
orb_index = 74, gpp_a = 0
orb_index = 75, gpp_a = 0
orb_index = 76, gpp_a = 0
orb_index = 77, gpp_a = 0
orb_index = 78, gpp_a = 0
orb_index = 79, gpp_a = 0
orb_index = 80, gpp_a = 0
orb_index = 81, gpp_a = 0
orb_index = 82, gpp_a = 0
orb_index = 83, gpp_a = 0
orb_index = 84, gpp_a = 0
w = -20.404, A_a =  1.02802024417
 orb_index = 0, gpp_a = 4.50252
orb_index = 1, gpp_a = 4.17092
orb_index = 2, gpp_a = 2.7017
orb_index = 3, gpp_a = 1.63902
orb_index = 4, gpp_a = 0.598644
orb_index = 5, gpp_a = 0.647237
orb_index = 6, gpp_a = 0.584168
orb_index = 7, gpp_a = 0.587371
orb_index = 8, gpp_a = 0.574482
orb_index = 9, gpp_a = 0.515663
orb_index = 10, gpp_a = 0.427417
orb_index = 11, gpp_a = 0.373238
orb_index = 12, gpp_a = 0.332584
orb_index = 13, gpp_a = 0.301406
orb_index = 14, gpp_a = 0.265081
orb_index = 15, gpp_a = 0.247739
orb_index = 16, gpp_a = 0.165817
orb_index = 17, gpp_a = 2.91566e-05
orb_index = 18, gpp_a = 2.9049e-05
orb_index = 19, gpp_a = 2.87445e-05
orb_index = 20, gpp_a = 2.85244e-05
orb_index = 21, gpp_a = 2.83464e-05
orb_index = 22, gpp_a = 2.83229e-05
orb_index = 23, gpp_a = 2.81378e-05
orb_index = 24, gpp_a = 2.81263e-05
orb_index = 25, gpp_a = 2.81205e-05
orb_index = 26, gpp_a = 2.81057e-05
orb_index = 27, gpp_a = 2.8074e-05
orb_index = 28, gpp_a = 2.80561e-05
orb_index = 29, gpp_a = 2.80485e-05
orb_index = 30, gpp_a = 2.79463e-05
orb_index = 31, gpp_a = 2.7899e-05
orb_index = 32, gpp_a = 2.78804e-05
orb_index = 33, gpp_a = 2.77831e-05
orb_index = 34, gpp_a = 2.63009e-05
orb_index = 35, gpp_a = 2.62938e-05
orb_index = 36, gpp_a = 2.62641e-05
orb_index = 37, gpp_a = 2.6225e-05
orb_index = 38, gpp_a = 2.62609e-05
orb_index = 39, gpp_a = 2.62584e-05
