orb_index = 3, gpp_a = 0.106432
orb_index = 4, gpp_a = 0.100846
orb_index = 5, gpp_a = 2.91946e-05
orb_index = 6, gpp_a = 2.9184e-05
orb_index = 7, gpp_a = 2.8911e-05
orb_index = 8, gpp_a = 2.87685e-05
orb_index = 9, gpp_a = 2.8736e-05
orb_index = 10, gpp_a = 2.6709e-05
orb_index = 11, gpp_a = 2.66831e-05
orb_index = 12, gpp_a = 2.66446e-05
orb_index = 13, gpp_a = 2.65346e-05
orb_index = 14, gpp_a = 2.64702e-05
orb_index = 15, gpp_a = 2.64335e-05
orb_index = 16, gpp_a = 2.63257e-05
orb_index = 17, gpp_a = 2.62399e-05
orb_index = 18, gpp_a = 2.62017e-05
orb_index = 19, gpp_a = 4.47452e-09
orb_index = 20, gpp_a = 1.65683e-09
orb_index = 21, gpp_a = 3.86274e-08
orb_index = 22, gpp_a = -1.35196e-10
orb_index = 23, gpp_a = -1.03202e-11
orb_index = 24, gpp_a = -2.40828e-11
w = -19.986, A_a =  0.762335409754
 orb_index = 0, gpp_a = 29.5395
orb_index = 1, gpp_a = 21.681
orb_index = 2, gpp_a = 1.32801
orb_index = 3, gpp_a = 0.859231
orb_index = 4, gpp_a = 0.743849
orb_index = 5, gpp_a = 8.17636e-05
orb_index = 6, gpp_a = 6.91695e-05
orb_index = 7, gpp_a = 3.27554e-05
orb_index = 8, gpp_a = 3.07858e-05
orb_index = 9, gpp_a = 3.05646e-05
orb_index = 10, gpp_a = 2.72368e-05
orb_index = 11, gpp_a = 2.72096e-05
orb_index = 12, gpp_a = 2.73309e-05
orb_index = 13, gpp_a = 2.71004e-05
orb_index = 14, gpp_a = 2.70156e-05
orb_index = 15, gpp_a = 2.89013e-05
orb_index = 16, gpp_a = 2.9514e-05
orb_index = 17, gpp_a = 2.74522e-05
orb_index = 18, gpp_a = 2.67894e-05
orb_index = 19, gpp_a = 3.53158e-08
orb_index = 20, gpp_a = 1.45208e-08
orb_index = 21, gpp_a = 6.4085e-07
orb_index = 22, gpp_a = 1.41783e-08
orb_index = 23, gpp_a = 1.10608e-09
orb_index = 24, gpp_a = 5.4537e-10
w = -19.8, A_a =  54.1520898831
 orb_index = 0, gpp_a = 1.62433
orb_index = 1, gpp_a = 1.48191
orb_index = 2, gpp_a = 0.446966
orb_index = 3, gpp_a = 0.342792
orb_index = 4, gpp_a = 0.312186
orb_index = 5, gpp_a = 3.21093e-05
orb_index = 6, gpp_a = 3.18925e-05
orb_index = 7, gpp_a = 2.99293e-05
orb_index = 8, gpp_a = 2.96099e-05
orb_index = 9, gpp_a = 2.95341e-05
orb_index = 10, gpp_a = 2.70669e-05
orb_index = 11, gpp_a = 2.70407e-05
orb_index = 12, gpp_a = 2.70096e-05
orb_index = 13, gpp_a = 2.68919e-05
orb_index = 14, gpp_a = 2.68252e-05
orb_index = 15, gpp_a = 2.68972e-05
orb_index = 16, gpp_a = 2.6816e-05
orb_index = 17, gpp_a = 2.66425e-05
orb_index = 18, gpp_a = 2.65715e-05
orb_index = 19, gpp_a = 1.39656e-08
orb_index = 20, gpp_a = 5.17473e-09
orb_index = 21, gpp_a = 1.38704e-07
orb_index = 22, gpp_a = 3.89833e-09
orb_index = 23, gpp_a = 1.49219e-10
orb_index = 24, gpp_a = 1.67045e-11
w = -19.859, A_a =  4.20857979924
 orb_index = 0, gpp_a = 32.4567
orb_index = 1, gpp_a = 23.6446
orb_index = 2, gpp_a = 1.36108
orb_index = 3, gpp_a = 0.876438
orb_index = 4, gpp_a = 0.757725
orb_index = 5, gpp_a = 8.69239e-05
orb_index = 6, gpp_a = 7.27932e-05
orb_index = 7, gpp_a = 3.29293e-05
orb_index = 8, gpp_a = 3.08226e-05
orb_index = 9, gpp_a = 3.05958e-05
orb_index = 10, gpp_a = 2.72398e-05
orb_index = 11, gpp_a = 2.72125e-05
orb_index = 12, gpp_a = 2.73494e-05
orb_index = 13, gpp_a = 2.71073e-05
orb_index = 14, gpp_a = 2.70208e-05
orb_index = 15, gpp_a = 2.9089e-05
orb_index = 16, gpp_a = 2.97739e-05
orb_index = 17, gpp_a = 2.75169e-05
orb_index = 18, gpp_a = 2.67944e-05
orb_index = 19, gpp_a = 3.60887e-08
orb_index = 20, gpp_a = 1.49854e-08
orb_index = 21, gpp_a = 6.78907e-07
orb_index = 22, gpp_a = 1.46394e-08
orb_index = 23, gpp_a = 1.18026e-09
orb_index = 24, gpp_a = 5.95515e-10
w = -19.799, A_a =  59.0970689877
 orb_index = 0, gpp_a = 35.7209
orb_index = 1, gpp_a = 25.8464
orb_index = 2, gpp_a = 1.39539
orb_index = 3, gpp_a = 0.894166
orb_index = 4, gpp_a = 0.771992
orb_index = 5, gpp_a = 9.26978e-05
orb_index = 6, gpp_a = 7.68554e-05
orb_index = 7, gpp_a = 3.3119e-05
orb_index = 8, gpp_a = 3.08606e-05
orb_index = 9, gpp_a = 3.06279e-05
orb_index = 10, gpp_a = 2.72428e-05
orb_index = 11, gpp_a = 2.72154e-05
orb_index = 12, gpp_a = 2.73696e-05
orb_index = 13, gpp_a = 2.71146e-05
orb_index = 14, gpp_a = 2.70263e-05
orb_index = 15, gpp_a = 2.92989e-05
orb_index = 16, gpp_a = 3.00646e-05
orb_index = 17, gpp_a = 2.75888e-05
orb_index = 18, gpp_a = 2.67996e-05
orb_index = 19, gpp_a = 3.68938e-08
orb_index = 20, gpp_a = 1.54844e-08
orb_index = 21, gpp_a = 7.20957e-07
orb_index = 22, gpp_a = 1.51307e-08
orb_index = 23, gpp_a = 1.26235e-09
orb_index = 24, gpp_a = 6.51507e-10
w = -19.798, A_a =  64.6293867269
 orb_index = 0, gpp_a = 39.3597
orb_index = 1, gpp_a = 28.3169
orb_index = 2, gpp_a = 1.43101
orb_index = 3, gpp_a = 0.912435
orb_index = 4, gpp_a = 0.786664
orb_index = 5, gpp_a = 9.9135e-05
orb_index = 6, gpp_a = 8.14109e-05
orb_index = 7, gpp_a = 3.33261e-05
orb_index = 8, gpp_a = 3.08997e-05
orb_index = 9, gpp_a = 3.06609e-05
orb_index = 10, gpp_a = 2.72458e-05
orb_index = 11, gpp_a = 2.72184e-05
orb_index = 12, gpp_a = 2.7392e-05
orb_index = 13, gpp_a = 2.71225e-05
orb_index = 14, gpp_a = 2.70321e-05
orb_index = 15, gpp_a = 2.95329e-05
orb_index = 16, gpp_a = 3.03893e-05
orb_index = 17, gpp_a = 2.76687e-05
orb_index = 18, gpp_a = 2.68049e-05
orb_index = 19, gpp_a = 3.77335e-08
orb_index = 20, gpp_a = 1.60205e-08
orb_index = 21, gpp_a = 7.67394e-07
orb_index = 22, gpp_a = 1.56546e-08
orb_index = 23, gpp_a = 1.35323e-09
orb_index = 24, gpp_a = 7.13983e-10
w = -19.797, A_a =  70.807250492
 orb_index = 0, gpp_a = 0.221873
orb_index = 1, gpp_a = 0.214173
orb_index = 2, gpp_a = 0.12386
orb_index = 3, gpp_a = 0.107178
orb_index = 4, gpp_a = 0.101535
orb_index = 5, gpp_a = 2.92016e-05
orb_index = 6, gpp_a = 2.91909e-05
orb_index = 7, gpp_a = 2.89157e-05
orb_index = 8, gpp_a = 2.8773e-05
orb_index = 9, gpp_a = 2.87404e-05
orb_index = 10, gpp_a = 2.67118e-05
orb_index = 11, gpp_a = 2.66859e-05
orb_index = 12, gpp_a = 2.66474e-05
orb_index = 13, gpp_a = 2.65373e-05
orb_index = 14, gpp_a = 2.6473e-05
orb_index = 15, gpp_a = 2.64365e-05
orb_index = 16, gpp_a = 2.63287e-05
orb_index = 17, gpp_a = 2.62427e-05
orb_index = 18, gpp_a = 2.62045e-05
orb_index = 19, gpp_a = 4.50457e-09
orb_index = 20, gpp_a = 1.66797e-09
orb_index = 21, gpp_a = 3.89113e-08
orb_index = 22, gpp_a = -1.22662e-10
orb_index = 23, gpp_a = -9.90461e-12
orb_index = 24, gpp_a = -2.40003e-11
w = -19.985, A_a =  0.769002608967
 orb_index = 0, gpp_a = 0.224116
orb_index = 1, gpp_a = 0.2163
orb_index = 2, gpp_a = 0.124797
orb_index = 3, gpp_a = 0.107933
orb_index = 4, gpp_a = 0.102231
orb_index = 5, gpp_a = 2.92088e-05
orb_index = 6, gpp_a = 2.91979e-05
orb_index = 7, gpp_a = 2.89206e-05
orb_index = 8, gpp_a = 2.87775e-05
orb_index = 9, gpp_a = 2.87448e-05
orb_index = 10, gpp_a = 2.67146e-05
orb_index = 11, gpp_a = 2.66887e-05
orb_index = 12, gpp_a = 2.66502e-05
orb_index = 13, gpp_a = 2.65401e-05
orb_index = 14, gpp_a = 2.64758e-05
orb_index = 15, gpp_a = 2.64394e-05
orb_index = 16, gpp_a = 2.63316e-05
orb_index = 17, gpp_a = 2.62455e-05
orb_index = 18, gpp_a = 2.62073e-05
orb_index = 19, gpp_a = 4.53493e-09
orb_index = 20, gpp_a = 1.67923e-09
orb_index = 21, gpp_a = 3.91983e-08
orb_index = 22, gpp_a = -1.09993e-10
orb_index = 23, gpp_a = -9.4842e-12
orb_index = 24, gpp_a = -2.39166e-11
w = -19.984, A_a =  0.77575993532
 orb_index = 0, gpp_a = 0.226392
orb_index = 1, gpp_a = 0.218459
orb_index = 2, gpp_a = 0.125745
orb_index = 3, gpp_a = 0.108695
orb_index = 4, gpp_a = 0.102935
orb_index = 5, gpp_a = 2.9216e-05
orb_index = 6, gpp_a = 2.92049e-05
orb_index = 7, gpp_a = 2.89254e-05
orb_index = 8, gpp_a = 2.8782e-05
orb_index = 9, gpp_a = 2.87492e-05
orb_index = 10, gpp_a = 2.67174e-05
orb_index = 11, gpp_a = 2.66915e-05
orb_index = 12, gpp_a = 2.6653e-05
orb_index = 13, gpp_a = 2.65429e-05
orb_index = 14, gpp_a = 2.64785e-05
orb_index = 15, gpp_a = 2.64423e-05
orb_index = 16, gpp_a = 2.63346e-05
orb_index = 17, gpp_a = 2.62484e-05
orb_index = 18, gpp_a = 2.62101e-05
orb_index = 19, gpp_a = 4.56562e-09
orb_index = 20, gpp_a = 1.6906e-09
orb_index = 21, gpp_a = 3.94886e-08
orb_index = 22, gpp_a = -9.71876e-11
orb_index = 23, gpp_a = -9.05883e-12
orb_index = 24, gpp_a = -2.38319e-11
w = -19.983, A_a =  0.782609057007
 orb_index = 0, gpp_a = 0.467007
orb_index = 1, gpp_a = 0.443999
orb_index = 2, gpp_a = 0.210623
orb_index = 3, gpp_a = 0.174814
orb_index = 4, gpp_a = 0.163312
orb_index = 5, gpp_a = 2.98361e-05
orb_index = 6, gpp_a = 2.98027e-05
orb_index = 7, gpp_a = 2.92695e-05
orb_index = 8, gpp_a = 2.90922e-05
orb_index = 9, gpp_a = 2.90494e-05
orb_index = 10, gpp_a = 2.68856e-05
orb_index = 11, gpp_a = 2.68596e-05
orb_index = 12, gpp_a = 2.68221e-05
orb_index = 13, gpp_a = 2.671e-05
orb_index = 14, gpp_a = 2.6645e-05
orb_index = 15, gpp_a = 2.66283e-05
orb_index = 16, gpp_a = 2.65235e-05
orb_index = 17, gpp_a = 2.64236e-05
orb_index = 18, gpp_a = 2.63797e-05
orb_index = 19, gpp_a = 7.22447e-09
orb_index = 20, gpp_a = 2.67504e-09
orb_index = 21, gpp_a = 6.53312e-08
orb_index = 22, gpp_a = 1.02009e-09
orb_index = 23, gpp_a = 2.97938e-11
orb_index = 24, gpp_a = -1.55854e-11
w = -19.923, A_a =  1.46014170615
 orb_index = 0, gpp_a = 0.473867
orb_index = 1, gpp_a = 0.450361
orb_index = 2, gpp_a = 0.212703
orb_index = 3, gpp_a = 0.176387
orb_index = 4, gpp_a = 0.164734
orb_index = 5, gpp_a = 2.98516e-05
orb_index = 6, gpp_a = 2.98174e-05
orb_index = 7, gpp_a = 2.92765e-05
orb_index = 8, gpp_a = 2.90982e-05
orb_index = 9, gpp_a = 2.90552e-05
orb_index = 10, gpp_a = 2.68884e-05
orb_index = 11, gpp_a = 2.68624e-05
orb_index = 12, gpp_a = 2.68249e-05
orb_index = 13, gpp_a = 2.67128e-05
orb_index = 14, gpp_a = 2.66477e-05
orb_index = 15, gpp_a = 2.66317e-05
orb_index = 16, gpp_a = 2.6527e-05
orb_index = 17, gpp_a = 2.64267e-05
orb_index = 18, gpp_a = 2.63825e-05
orb_index = 19, gpp_a = 7.28766e-09
orb_index = 20, gpp_a = 2.69842e-09
orb_index = 21, gpp_a = 6.59631e-08
orb_index = 22, gpp_a = 1.04679e-09
orb_index = 23, gpp_a = 3.07668e-11
orb_index = 24, gpp_a = -1.53655e-11
w = -19.922, A_a =  1.47843844469
 orb_index = 0, gpp_a = 43.3919
orb_index = 1, gpp_a = 31.088
orb_index = 2, gpp_a = 1.46801
orb_index = 3, gpp_a = 0.931268
orb_index = 4, gpp_a = 0.801757
orb_index = 5, gpp_a = 0.00010627
orb_index = 6, gpp_a = 8.65165e-05
orb_index = 7, gpp_a = 3.35518e-05
orb_index = 8, gpp_a = 3.094e-05
orb_index = 9, gpp_a = 3.06948e-05
orb_index = 10, gpp_a = 2.72489e-05
orb_index = 11, gpp_a = 2.72213e-05
orb_index = 12, gpp_a = 2.74165e-05
orb_index = 13, gpp_a = 2.71309e-05
orb_index = 14, gpp_a = 2.70382e-05
orb_index = 15, gpp_a = 2.9793e-05
orb_index = 16, gpp_a = 3.07506e-05
orb_index = 17, gpp_a = 2.77574e-05
orb_index = 18, gpp_a = 2.68103e-05
orb_index = 19, gpp_a = 3.86102e-08
orb_index = 20, gpp_a = 1.65954e-08
orb_index = 21, gpp_a = 8.18572e-07
orb_index = 22, gpp_a = 1.62137e-08
orb_index = 23, gpp_a = 1.45383e-09
orb_index = 24, gpp_a = 7.8356e-10
w = -19.796, A_a =  77.6814901921
 orb_index = 0, gpp_a = 0.480879
orb_index = 1, gpp_a = 0.45686
orb_index = 2, gpp_a = 0.214814
orb_index = 3, gpp_a = 0.177981
orb_index = 4, gpp_a = 0.166174
orb_index = 5, gpp_a = 2.98673e-05
orb_index = 6, gpp_a = 2.98323e-05
orb_index = 7, gpp_a = 2.92836e-05
orb_index = 8, gpp_a = 2.91044e-05
orb_index = 9, gpp_a = 2.9061e-05
orb_index = 10, gpp_a = 2.68913e-05
orb_index = 11, gpp_a = 2.68652e-05
orb_index = 12, gpp_a = 2.68278e-05
orb_index = 13, gpp_a = 2.67156e-05
orb_index = 14, gpp_a = 2.66505e-05
orb_index = 15, gpp_a = 2.6635e-05
orb_index = 16, gpp_a = 2.65304e-05
orb_index = 17, gpp_a = 2.64297e-05
orb_index = 18, gpp_a = 2.63854e-05
orb_index = 19, gpp_a = 7.35171e-09
orb_index = 20, gpp_a = 2.72211e-09
orb_index = 21, gpp_a = 6.66044e-08
orb_index = 22, gpp_a = 1.07386e-09
orb_index = 23, gpp_a = 3.17555e-11
orb_index = 24, gpp_a = -1.51414e-11
w = -19.921, A_a =  1.49709549825
 orb_index = 0, gpp_a = 47.8191
orb_index = 1, gpp_a = 34.1923
orb_index = 2, gpp_a = 1.50644
orb_index = 3, gpp_a = 0.950687
orb_index = 4, gpp_a = 0.817287
orb_index = 5, gpp_a = 0.000114108
orb_index = 6, gpp_a = 9.22283e-05
orb_index = 7, gpp_a = 3.37973e-05
orb_index = 8, gpp_a = 3.09815e-05
orb_index = 9, gpp_a = 3.07298e-05
orb_index = 10, gpp_a = 2.72519e-05
orb_index = 11, gpp_a = 2.72242e-05
orb_index = 12, gpp_a = 2.74434e-05
orb_index = 13, gpp_a = 2.71399e-05
orb_index = 14, gpp_a = 2.70447e-05
orb_index = 15, gpp_a = 3.00803e-05
orb_index = 16, gpp_a = 3.11503e-05
orb_index = 17, gpp_a = 2.78552e-05
orb_index = 18, gpp_a = 2.68159e-05
orb_index = 19, gpp_a = 3.95265e-08
orb_index = 20, gpp_a = 1.72099e-08
orb_index = 21, gpp_a = 8.7475e-07
orb_index = 22, gpp_a = 1.68098e-08
orb_index = 23, gpp_a = 1.565e-09
orb_index = 24, gpp_a = 8.60765e-10
w = -19.795, A_a =  85.2863956157
 orb_index = 0, gpp_a = 0.488047
orb_index = 1, gpp_a = 0.4635
orb_index = 2, gpp_a = 0.216957
orb_index = 3, gpp_a = 0.179597
orb_index = 4, gpp_a = 0.167634
orb_index = 5, gpp_a = 2.98833e-05
orb_index = 6, gpp_a = 2.98475e-05
orb_index = 7, gpp_a = 2.92907e-05
orb_index = 8, gpp_a = 2.91105e-05
orb_index = 9, gpp_a = 2.90669e-05
orb_index = 10, gpp_a = 2.68941e-05
orb_index = 11, gpp_a = 2.68681e-05
orb_index = 12, gpp_a = 2.68306e-05
orb_index = 13, gpp_a = 2.67184e-05
orb_index = 14, gpp_a = 2.66533e-05
orb_index = 15, gpp_a = 2.66384e-05
orb_index = 16, gpp_a = 2.65339e-05
orb_index = 17, gpp_a = 2.64328e-05
orb_index = 18, gpp_a = 2.63883e-05
orb_index = 19, gpp_a = 7.41663e-09
orb_index = 20, gpp_a = 2.74612e-09
orb_index = 21, gpp_a = 6.72553e-08
orb_index = 22, gpp_a = 1.1013e-09
orb_index = 23, gpp_a = 3.27601e-11
orb_index = 24, gpp_a = -1.49129e-11
w = -19.92, A_a =  1.51612269069
 orb_index = 0, gpp_a = 0.495376
orb_index = 1, gpp_a = 0.470286
orb_index = 2, gpp_a = 0.219132
orb_index = 3, gpp_a = 0.181235
orb_index = 4, gpp_a = 0.169113
orb_index = 5, gpp_a = 2.98996e-05
orb_index = 6, gpp_a = 2.9863e-05
orb_index = 7, gpp_a = 2.92979e-05
orb_index = 8, gpp_a = 2.91167e-05
orb_index = 9, gpp_a = 2.90728e-05
orb_index = 10, gpp_a = 2.68969e-05
orb_index = 11, gpp_a = 2.68709e-05
orb_index = 12, gpp_a = 2.68335e-05
orb_index = 13, gpp_a = 2.67212e-05
orb_index = 14, gpp_a = 2.66561e-05
orb_index = 15, gpp_a = 2.66418e-05
orb_index = 16, gpp_a = 2.65374e-05
orb_index = 17, gpp_a = 2.64358e-05
orb_index = 18, gpp_a = 2.63912e-05
orb_index = 19, gpp_a = 7.48243e-09
orb_index = 20, gpp_a = 2.77046e-09
orb_index = 21, gpp_a = 6.7916e-08
orb_index = 22, gpp_a = 1.12913e-09
orb_index = 23, gpp_a = 3.3781e-11
orb_index = 24, gpp_a = -1.468e-11
w = -19.919, A_a =  1.53553019063
 orb_index = 0, gpp_a = 1.66893
orb_index = 1, gpp_a = 1.5208
orb_index = 2, gpp_a = 0.453408
orb_index = 3, gpp_a = 0.347118
orb_index = 4, gpp_a = 0.31595
orb_index = 5, gpp_a = 3.21922e-05
orb_index = 6, gpp_a = 3.19664e-05
orb_index = 7, gpp_a = 2.99455e-05
orb_index = 8, gpp_a = 2.96212e-05
orb_index = 9, gpp_a = 2.95444e-05
orb_index = 10, gpp_a = 2.70697e-05
orb_index = 11, gpp_a = 2.70435e-05
orb_index = 12, gpp_a = 2.70127e-05
orb_index = 13, gpp_a = 2.68948e-05
orb_index = 14, gpp_a = 2.6828e-05
orb_index = 15, gpp_a = 2.69033e-05
orb_index = 16, gpp_a = 2.68232e-05
orb_index = 17, gpp_a = 2.66467e-05
orb_index = 18, gpp_a = 2.65747e-05
orb_index = 19, gpp_a = 1.41392e-08
orb_index = 20, gpp_a = 5.23955e-09
orb_index = 21, gpp_a = 1.4079e-07
orb_index = 22, gpp_a = 3.9733e-09
orb_index = 23, gpp_a = 1.52785e-10
orb_index = 24, gpp_a = 1.78374e-11
w = -19.858, A_a =  4.30659580469
 orb_index = 0, gpp_a = 1.71538
orb_index = 1, gpp_a = 1.56122
orb_index = 2, gpp_a = 0.459991
orb_index = 3, gpp_a = 0.351526
orb_index = 4, gpp_a = 0.319783
orb_index = 5, gpp_a = 3.22783e-05
orb_index = 6, gpp_a = 3.20432e-05
orb_index = 7, gpp_a = 2.99621e-05
orb_index = 8, gpp_a = 2.96327e-05
orb_index = 9, gpp_a = 2.95549e-05
orb_index = 10, gpp_a = 2.70726e-05
orb_index = 11, gpp_a = 2.70464e-05
orb_index = 12, gpp_a = 2.70158e-05
orb_index = 13, gpp_a = 2.68977e-05
orb_index = 14, gpp_a = 2.68309e-05
orb_index = 15, gpp_a = 2.69096e-05
orb_index = 16, gpp_a = 2.68305e-05
orb_index = 17, gpp_a = 2.6651e-05
orb_index = 18, gpp_a = 2.65779e-05
orb_index = 19, gpp_a = 1.43161e-08
orb_index = 20, gpp_a = 5.30564e-09
orb_index = 21, gpp_a = 1.42928e-07
orb_index = 22, gpp_a = 4.04974e-09
orb_index = 23, gpp_a = 1.56451e-10
orb_index = 24, gpp_a = 1.90117e-11
w = -19.857, A_a =  4.40829252829
 orb_index = 0, gpp_a = 0.228703
orb_index = 1, gpp_a = 0.220651
orb_index = 2, gpp_a = 0.126703
orb_index = 3, gpp_a = 0.109465
orb_index = 4, gpp_a = 0.103646
orb_index = 5, gpp_a = 2.92233e-05
orb_index = 6, gpp_a = 2.9212e-05
orb_index = 7, gpp_a = 2.89303e-05
orb_index = 8, gpp_a = 2.87865e-05
orb_index = 9, gpp_a = 2.87537e-05
orb_index = 10, gpp_a = 2.67202e-05
orb_index = 11, gpp_a = 2.66943e-05
orb_index = 12, gpp_a = 2.66558e-05
orb_index = 13, gpp_a = 2.65456e-05
orb_index = 14, gpp_a = 2.64813e-05
orb_index = 15, gpp_a = 2.64453e-05
orb_index = 16, gpp_a = 2.63376e-05
orb_index = 17, gpp_a = 2.62512e-05
orb_index = 18, gpp_a = 2.62129e-05
orb_index = 19, gpp_a = 4.59663e-09
orb_index = 20, gpp_a = 1.7021e-09
orb_index = 21, gpp_a = 3.97821e-08
orb_index = 22, gpp_a = -8.4244e-11
orb_index = 23, gpp_a = -8.62844e-12
orb_index = 24, gpp_a = -2.3746e-11
w = -19.982, A_a =  0.789551681725
 orb_index = 0, gpp_a = 0.23105
orb_index = 1, gpp_a = 0.222875
orb_index = 2, gpp_a = 0.127673
orb_index = 3, gpp_a = 0.110244
orb_index = 4, gpp_a = 0.104364
orb_index = 5, gpp_a = 2.92306e-05
orb_index = 6, gpp_a = 2.92192e-05
orb_index = 7, gpp_a = 2.89351e-05
orb_index = 8, gpp_a = 2.87911e-05
orb_index = 9, gpp_a = 2.87581e-05
orb_index = 10, gpp_a = 2.6723e-05
orb_index = 11, gpp_a = 2.66971e-05
orb_index = 12, gpp_a = 2.66586e-05
orb_index = 13, gpp_a = 2.65484e-05
orb_index = 14, gpp_a = 2.6484e-05
orb_index = 15, gpp_a = 2.64482e-05
orb_index = 16, gpp_a = 2.63405e-05
orb_index = 17, gpp_a = 2.6254e-05
orb_index = 18, gpp_a = 2.62156e-05
orb_index = 19, gpp_a = 4.62797e-09
orb_index = 20, gpp_a = 1.71372e-09
orb_index = 21, gpp_a = 4.00789e-08
orb_index = 22, gpp_a = -7.11599e-11
orb_index = 23, gpp_a = -8.19293e-12
orb_index = 24, gpp_a = -2.3659e-11
w = -19.981, A_a =  0.796589557812
 orb_index = 0, gpp_a = 52.6156
orb_index = 1, gpp_a = 37.6598
orb_index = 2, gpp_a = 1.5464
orb_index = 3, gpp_a = 0.970718
orb_index = 4, gpp_a = 0.833271
orb_index = 5, gpp_a = 0.000122606
orb_index = 6, gpp_a = 9.85963e-05
orb_index = 7, gpp_a = 3.40629e-05
orb_index = 8, gpp_a = 3.10244e-05
orb_index = 9, gpp_a = 3.07658e-05
orb_index = 10, gpp_a = 2.7255e-05
orb_index = 11, gpp_a = 2.72271e-05
orb_index = 12, gpp_a = 2.74726e-05
orb_index = 13, gpp_a = 2.71495e-05
orb_index = 14, gpp_a = 2.70515e-05
orb_index = 15, gpp_a = 3.03948e-05
orb_index = 16, gpp_a = 3.15888e-05
orb_index = 17, gpp_a = 2.79625e-05
orb_index = 18, gpp_a = 2.68217e-05
orb_index = 19, gpp_a = 4.04847e-08
orb_index = 20, gpp_a = 1.78622e-08
orb_index = 21, gpp_a = 9.36009e-07
orb_index = 22, gpp_a = 1.74439e-08
orb_index = 23, gpp_a = 1.68745e-09
orb_index = 24, gpp_a = 9.45946e-10
w = -19.794, A_a =  93.6264440257
 orb_index = 0, gpp_a = 1.76378
orb_index = 1, gpp_a = 1.60327
orb_index = 2, gpp_a = 0.466718
orb_index = 3, gpp_a = 0.356019
orb_index = 4, gpp_a = 0.323686
orb_index = 5, gpp_a = 3.23679e-05
orb_index = 6, gpp_a = 3.21229e-05
orb_index = 7, gpp_a = 2.99789e-05
orb_index = 8, gpp_a = 2.96444e-05
orb_index = 9, gpp_a = 2.95656e-05
orb_index = 10, gpp_a = 2.70754e-05
orb_index = 11, gpp_a = 2.70492e-05
orb_index = 12, gpp_a = 2.70189e-05
orb_index = 13, gpp_a = 2.69006e-05
orb_index = 14, gpp_a = 2.68338e-05
orb_index = 15, gpp_a = 2.69161e-05
orb_index = 16, gpp_a = 2.68381e-05
orb_index = 17, gpp_a = 2.66553e-05
orb_index = 18, gpp_a = 2.65811e-05
orb_index = 19, gpp_a = 1.44964e-08
orb_index = 20, gpp_a = 5.37305e-09
orb_index = 21, gpp_a = 1.45121e-07
orb_index = 22, gpp_a = 4.12771e-09
orb_index = 23, gpp_a = 1.60218e-10
orb_index = 24, gpp_a = 2.02297e-11
w = -19.856, A_a =  4.51386264661
 orb_index = 0, gpp_a = 3.00785
orb_index = 1, gpp_a = 3.419
orb_index = 2, gpp_a = 30.4158
orb_index = 3, gpp_a = 7.19078
orb_index = 4, gpp_a = 4.93794
orb_index = 5, gpp_a = 3.58169e-05
orb_index = 6, gpp_a = 3.6185e-05
orb_index = 7, gpp_a = 8.09802e-05
orb_index = 8, gpp_a = 4.36548e-05
orb_index = 9, gpp_a = 3.98499e-05
orb_index = 10, gpp_a = 2.74295e-05
orb_index = 11, gpp_a = 2.74035e-05
orb_index = 12, gpp_a = 2.73811e-05
orb_index = 13, gpp_a = 2.73497e-05
orb_index = 14, gpp_a = 2.72201e-05
orb_index = 15, gpp_a = 2.85619e-05
orb_index = 16, gpp_a = 2.73583e-05
orb_index = 17, gpp_a = 2.82982e-05
orb_index = 18, gpp_a = 2.75267e-05
orb_index = 19, gpp_a = 2.74034e-07
orb_index = 20, gpp_a = 8.79764e-08
orb_index = 21, gpp_a = 4.17542e-06
orb_index = 22, gpp_a = 1.09502e-07
orb_index = 23, gpp_a = 1.04397e-08
orb_index = 24, gpp_a = 4.80538e-10
w = -19.733, A_a =  48.9718391381
 orb_index = 0, gpp_a = 2.90152
orb_index = 1, gpp_a = 3.29061
orb_index = 2, gpp_a = 33.4395
orb_index = 3, gpp_a = 7.60134
orb_index = 4, gpp_a = 5.17393
orb_index = 5, gpp_a = 3.57083e-05
orb_index = 6, gpp_a = 3.60028e-05
orb_index = 7, gpp_a = 8.60611e-05
orb_index = 8, gpp_a = 4.45189e-05
orb_index = 9, gpp_a = 4.04274e-05
orb_index = 10, gpp_a = 2.74324e-05
orb_index = 11, gpp_a = 2.74065e-05
orb_index = 12, gpp_a = 2.73832e-05
orb_index = 13, gpp_a = 2.7362e-05
orb_index = 14, gpp_a = 2.72264e-05
orb_index = 15, gpp_a = 2.86753e-05
orb_index = 16, gpp_a = 2.73496e-05
orb_index = 17, gpp_a = 2.84133e-05
orb_index = 18, gpp_a = 2.75651e-05
orb_index = 19, gpp_a = 2.89351e-07
orb_index = 20, gpp_a = 9.25739e-08
orb_index = 21, gpp_a = 4.51913e-06
orb_index = 22, gpp_a = 1.15541e-07
orb_index = 23, gpp_a = 1.14571e-08
orb_index = 24, gpp_a = 5.19592e-10
w = -19.732, A_a =  52.4073804759
 orb_index = 0, gpp_a = 0.233432
orb_index = 1, gpp_a = 0.225134
orb_index = 2, gpp_a = 0.128654
orb_index = 3, gpp_a = 0.111031
orb_index = 4, gpp_a = 0.10509
orb_index = 5, gpp_a = 2.9238e-05
orb_index = 6, gpp_a = 2.92264e-05
