 orb_index = 0, gpp_a = 0.0195839
orb_index = 1, gpp_a = 0.0193517
orb_index = 2, gpp_a = 0.00560404
orb_index = 3, gpp_a = 0.00330399
orb_index = 4, gpp_a = 0.00329019
orb_index = 5, gpp_a = 0.00440022
orb_index = 6, gpp_a = 0.00447574
orb_index = 7, gpp_a = 0.00436259
orb_index = 8, gpp_a = 3.0331e-05
orb_index = 9, gpp_a = 3.0301e-05
orb_index = 10, gpp_a = 2.91502e-08
orb_index = 11, gpp_a = 2.08952e-08
orb_index = 12, gpp_a = 1.84551e-08
orb_index = 13, gpp_a = 2.32833e-08
orb_index = 14, gpp_a = 2.365e-08
orb_index = 15, gpp_a = 2.29962e-08
orb_index = 16, gpp_a = 5.93373e-12
orb_index = 17, gpp_a = 2.20285e-13
orb_index = 18, gpp_a = 5.52695e-14
orb_index = 19, gpp_a = 3.10026e-10
orb_index = 20, gpp_a = 8.34022e-11
orb_index = 21, gpp_a = 9.04236e-11
orb_index = 22, gpp_a = 2.51339e-11
orb_index = 23, gpp_a = 1.72652e-11
orb_index = 24, gpp_a = 3.91922e-09
orb_index = 25, gpp_a = 2.15176e-09
orb_index = 26, gpp_a = 5.61562e-09
orb_index = 27, gpp_a = 2.02439e-09
orb_index = 28, gpp_a = 1.74119e-09
orb_index = 29, gpp_a = 1.30052e-09
orb_index = 30, gpp_a = 1.26395e-09
orb_index = 31, gpp_a = 4.59412e-10
orb_index = 32, gpp_a = 2.96732e-10
orb_index = 33, gpp_a = 4.54504e-11
orb_index = 34, gpp_a = 1.24044e-09
orb_index = 35, gpp_a = 8.17431e-11
orb_index = 36, gpp_a = 3.25636e-11
orb_index = 37, gpp_a = 1.7336e-12
orb_index = 38, gpp_a = 1.81622e-12
orb_index = 39, gpp_a = 2.31511e-13
w = -19.649, A_a =  0.0644331978185
 orb_index = 0, gpp_a = 0.0099733
orb_index = 1, gpp_a = 0.00988778
orb_index = 2, gpp_a = 0.00379473
orb_index = 3, gpp_a = 0.00243001
orb_index = 4, gpp_a = 0.00242029
orb_index = 5, gpp_a = 0.00309925
orb_index = 6, gpp_a = 0.00314302
orb_index = 7, gpp_a = 0.00307616
orb_index = 8, gpp_a = 2.91882e-05
orb_index = 9, gpp_a = 2.91657e-05
orb_index = 10, gpp_a = 1.97256e-08
orb_index = 11, gpp_a = 1.44127e-08
orb_index = 12, gpp_a = 1.34165e-08
orb_index = 13, gpp_a = 1.63939e-08
orb_index = 14, gpp_a = 1.66156e-08
orb_index = 15, gpp_a = 1.62404e-08
orb_index = 16, gpp_a = 3.56612e-12
orb_index = 17, gpp_a = 1.33099e-13
orb_index = 18, gpp_a = 3.71928e-14
orb_index = 19, gpp_a = 1.674e-10
orb_index = 20, gpp_a = 5.4069e-11
orb_index = 21, gpp_a = 5.24358e-11
orb_index = 22, gpp_a = 1.69522e-11
orb_index = 23, gpp_a = 1.14341e-11
orb_index = 24, gpp_a = 2.06652e-09
orb_index = 25, gpp_a = 1.33595e-09
orb_index = 26, gpp_a = 2.75001e-09
orb_index = 27, gpp_a = 1.23287e-09
orb_index = 28, gpp_a = 1.14044e-09
orb_index = 29, gpp_a = 8.81311e-10
orb_index = 30, gpp_a = 8.75939e-10
orb_index = 31, gpp_a = 3.12977e-10
orb_index = 32, gpp_a = 1.98992e-10
orb_index = 33, gpp_a = 3.16888e-11
orb_index = 34, gpp_a = 8.68531e-10
orb_index = 35, gpp_a = 5.76864e-11
orb_index = 36, gpp_a = 2.27945e-11
orb_index = 37, gpp_a = 1.20928e-12
orb_index = 38, gpp_a = 1.30671e-12
orb_index = 39, gpp_a = 1.28919e-13
w = -19.912, A_a =  0.0378830022623
  orb_index = 0, gpp_a = 0.0238895
orb_index = 1, gpp_a = 0.0235778
orb_index = 2, gpp_a = 0.00621908
orb_index = 3, gpp_a = 0.00357863
orb_index = 4, gpp_a = 0.00356351
orb_index = 5, gpp_a = 0.00482619
orb_index = 6, gpp_a = 0.00491335
orb_index = 7, gpp_a = 0.00478336
orb_index = 8, gpp_a = 3.06701e-05
orb_index = 9, gpp_a = 3.06368e-05
orb_index = 10, gpp_a = 3.23551e-08
orb_index = 11, gpp_a = 2.3202e-08
orb_index = 12, gpp_a = 2.00645e-08
orb_index = 13, gpp_a = 2.554e-08
orb_index = 14, gpp_a = 2.59576e-08
orb_index = 15, gpp_a = 2.52023e-08
orb_index = 16, gpp_a = 6.99776e-12
orb_index = 17, gpp_a = 2.58344e-13
orb_index = 18, gpp_a = 6.15773e-14
orb_index = 19, gpp_a = 3.74693e-10
orb_index = 20, gpp_a = 9.41668e-11
orb_index = 21, gpp_a = 1.06393e-10
orb_index = 22, gpp_a = 2.80877e-11
orb_index = 23, gpp_a = 1.94131e-11
orb_index = 24, gpp_a = 4.7329e-09
orb_index = 25, gpp_a = 2.46814e-09
orb_index = 26, gpp_a = 6.9057e-09
orb_index = 27, gpp_a = 2.3389e-09
orb_index = 28, gpp_a = 1.96296e-09
orb_index = 29, gpp_a = 1.44755e-09
orb_index = 30, gpp_a = 1.39423e-09
orb_index = 31, gpp_a = 5.10484e-10
orb_index = 32, gpp_a = 3.31893e-10
orb_index = 33, gpp_a = 5.00168e-11
orb_index = 34, gpp_a = 1.36528e-09
orb_index = 35, gpp_a = 8.96243e-11
orb_index = 36, gpp_a = 3.57947e-11
orb_index = 37, gpp_a = 1.93686e-12
orb_index = 38, gpp_a = 1.98121e-12
orb_index = 39, gpp_a = 2.7357e-13
w = -19.587, A_a =  0.0754129374125
 orb_index = 0, gpp_a = 0.0159428
orb_index = 1, gpp_a = 0.0157716
orb_index = 2, gpp_a = 0.00500549
orb_index = 3, gpp_a = 0.00302659
orb_index = 4, gpp_a = 0.00301411
orb_index = 5, gpp_a = 0.00397819
orb_index = 6, gpp_a = 0.00404276
orb_index = 7, gpp_a = 0.00394552
orb_index = 8, gpp_a = 2.9986e-05
orb_index = 9, gpp_a = 2.99587e-05
orb_index = 10, gpp_a = 2.60319e-08
orb_index = 11, gpp_a = 1.87134e-08
orb_index = 12, gpp_a = 1.68429e-08
orb_index = 13, gpp_a = 2.10481e-08
orb_index = 14, gpp_a = 2.13658e-08
orb_index = 15, gpp_a = 2.08079e-08
orb_index = 16, gpp_a = 5.03545e-12
orb_index = 17, gpp_a = 1.87714e-13
orb_index = 18, gpp_a = 4.92234e-14
orb_index = 19, gpp_a = 2.55642e-10
orb_index = 20, gpp_a = 7.33468e-11
orb_index = 21, gpp_a = 7.65111e-11
orb_index = 22, gpp_a = 2.2358e-11
orb_index = 23, gpp_a = 1.52668e-11
orb_index = 24, gpp_a = 3.22474e-09
orb_index = 25, gpp_a = 1.86468e-09
orb_index = 26, gpp_a = 4.52697e-09
orb_index = 27, gpp_a = 1.74253e-09
orb_index = 28, gpp_a = 1.53499e-09
orb_index = 29, gpp_a = 1.16011e-09
orb_index = 30, gpp_a = 1.1366e-09
orb_index = 31, gpp_a = 4.105e-10
orb_index = 32, gpp_a = 2.63607e-10
orb_index = 33, gpp_a = 4.09582e-11
orb_index = 34, gpp_a = 1.11848e-09
orb_index = 35, gpp_a = 7.39402e-11
orb_index = 36, gpp_a = 2.93794e-11
orb_index = 37, gpp_a = 1.54946e-12
orb_index = 38, gpp_a = 1.65206e-12
orb_index = 39, gpp_a = 1.94404e-13
w = -19.72, A_a =  0.0547871085639
 orb_index = 0, gpp_a = 0.0133638
orb_index = 1, gpp_a = 0.013232
orb_index = 2, gpp_a = 0.00452443
orb_index = 3, gpp_a = 0.00279564
orb_index = 4, gpp_a = 0.00278424
orb_index = 5, gpp_a = 0.00363324
orb_index = 6, gpp_a = 0.00368931
orb_index = 7, gpp_a = 0.00360444
orb_index = 8, gpp_a = 2.96898e-05
orb_index = 9, gpp_a = 2.96646e-05
orb_index = 10, gpp_a = 2.3526e-08
orb_index = 11, gpp_a = 1.6992e-08
orb_index = 12, gpp_a = 1.55102e-08
orb_index = 13, gpp_a = 1.92214e-08
orb_index = 14, gpp_a = 1.95004e-08
orb_index = 15, gpp_a = 1.90169e-08
orb_index = 16, gpp_a = 4.40015e-12
orb_index = 17, gpp_a = 1.64348e-13
orb_index = 18, gpp_a = 4.44167e-14
orb_index = 19, gpp_a = 2.17348e-10
orb_index = 20, gpp_a = 6.55302e-11
orb_index = 21, gpp_a = 6.63481e-11
orb_index = 22, gpp_a = 2.01826e-11
orb_index = 23, gpp_a = 1.37149e-11
orb_index = 24, gpp_a = 2.72803e-09
orb_index = 25, gpp_a = 1.64696e-09
orb_index = 26, gpp_a = 3.75774e-09
orb_index = 27, gpp_a = 1.53115e-09
orb_index = 28, gpp_a = 1.37503e-09
orb_index = 29, gpp_a = 1.04869e-09
orb_index = 30, gpp_a = 1.03362e-09
orb_index = 31, gpp_a = 3.71591e-10
orb_index = 32, gpp_a = 2.37612e-10
orb_index = 33, gpp_a = 3.73074e-11
orb_index = 34, gpp_a = 1.01983e-09
orb_index = 35, gpp_a = 6.7563e-11
orb_index = 36, gpp_a = 2.67881e-11
orb_index = 37, gpp_a = 1.40972e-12
orb_index = 38, gpp_a = 1.51717e-12
orb_index = 39, gpp_a = 1.66977e-13
w = -19.787, A_a =  0.0476865338219
 orb_index = 0, gpp_a = 0.0159868
orb_index = 1, gpp_a = 0.0158149
orb_index = 2, gpp_a = 0.00501324
orb_index = 3, gpp_a = 0.00303025
orb_index = 4, gpp_a = 0.00301775
orb_index = 5, gpp_a = 0.00398371
orb_index = 6, gpp_a = 0.00404842
orb_index = 7, gpp_a = 0.00395097
orb_index = 8, gpp_a = 2.99906e-05
orb_index = 9, gpp_a = 2.99633e-05
orb_index = 10, gpp_a = 2.60723e-08
orb_index = 11, gpp_a = 1.87414e-08
orb_index = 12, gpp_a = 1.68641e-08
orb_index = 13, gpp_a = 2.10773e-08
orb_index = 14, gpp_a = 2.13957e-08
orb_index = 15, gpp_a = 2.08365e-08
orb_index = 16, gpp_a = 5.0463e-12
orb_index = 17, gpp_a = 1.8811e-13
orb_index = 18, gpp_a = 4.93012e-14
orb_index = 19, gpp_a = 2.56297e-10
orb_index = 20, gpp_a = 7.34746e-11
orb_index = 21, gpp_a = 7.6682e-11
orb_index = 22, gpp_a = 2.23935e-11
orb_index = 23, gpp_a = 1.52922e-11
orb_index = 24, gpp_a = 3.23317e-09
orb_index = 25, gpp_a = 1.86828e-09
orb_index = 26, gpp_a = 4.5401e-09
orb_index = 27, gpp_a = 1.74604e-09
orb_index = 28, gpp_a = 1.5376e-09
orb_index = 29, gpp_a = 1.16191e-09
orb_index = 30, gpp_a = 1.13825e-09
orb_index = 31, gpp_a = 4.1113e-10
orb_index = 32, gpp_a = 2.6403e-10
orb_index = 33, gpp_a = 4.10168e-11
orb_index = 34, gpp_a = 1.12007e-09
orb_index = 35, gpp_a = 7.40422e-11
orb_index = 36, gpp_a = 2.94209e-11
orb_index = 37, gpp_a = 1.55177e-12
orb_index = 38, gpp_a = 1.65421e-12
orb_index = 39, gpp_a = 1.94863e-13
w = -19.719, A_a =  0.0549060675106
 orb_index = 0, gpp_a = 0.0133975
orb_index = 1, gpp_a = 0.0132652
orb_index = 2, gpp_a = 0.00453109
orb_index = 3, gpp_a = 0.00279889
orb_index = 4, gpp_a = 0.00278748
orb_index = 5, gpp_a = 0.00363805
orb_index = 6, gpp_a = 0.00369424
orb_index = 7, gpp_a = 0.0036092
orb_index = 8, gpp_a = 2.9694e-05
orb_index = 9, gpp_a = 2.96688e-05
orb_index = 10, gpp_a = 2.35607e-08
orb_index = 11, gpp_a = 1.70157e-08
orb_index = 12, gpp_a = 1.55289e-08
orb_index = 13, gpp_a = 1.92469e-08
orb_index = 14, gpp_a = 1.95264e-08
orb_index = 15, gpp_a = 1.9042e-08
orb_index = 16, gpp_a = 4.40846e-12
orb_index = 17, gpp_a = 1.64656e-13
orb_index = 18, gpp_a = 4.4483e-14
orb_index = 19, gpp_a = 2.17848e-10
orb_index = 20, gpp_a = 6.56369e-11
orb_index = 21, gpp_a = 6.64831e-11
orb_index = 22, gpp_a = 2.02125e-11
orb_index = 23, gpp_a = 1.37361e-11
orb_index = 24, gpp_a = 2.73456e-09
orb_index = 25, gpp_a = 1.64991e-09
orb_index = 26, gpp_a = 3.7678e-09
orb_index = 27, gpp_a = 1.53399e-09
orb_index = 28, gpp_a = 1.37721e-09
orb_index = 29, gpp_a = 1.05022e-09
orb_index = 30, gpp_a = 1.03505e-09
orb_index = 31, gpp_a = 3.72128e-10
orb_index = 32, gpp_a = 2.37969e-10
orb_index = 33, gpp_a = 3.73582e-11
orb_index = 34, gpp_a = 1.0212e-09
orb_index = 35, gpp_a = 6.7652e-11
orb_index = 36, gpp_a = 2.68241e-11
orb_index = 37, gpp_a = 1.41161e-12
orb_index = 38, gpp_a = 1.51905e-12
orb_index = 39, gpp_a = 1.67343e-13
w = -19.786, A_a =  0.0477812046704
 orb_index = 0, gpp_a = 0.0134314
orb_index = 1, gpp_a = 0.0132986
orb_index = 2, gpp_a = 0.00453777
orb_index = 3, gpp_a = 0.00280215
orb_index = 4, gpp_a = 0.00279072
orb_index = 5, gpp_a = 0.00364287
orb_index = 6, gpp_a = 0.00369918
orb_index = 7, gpp_a = 0.00361397
orb_index = 8, gpp_a = 2.96983e-05
orb_index = 9, gpp_a = 2.9673e-05
orb_index = 10, gpp_a = 2.35955e-08
orb_index = 11, gpp_a = 1.70394e-08
orb_index = 12, gpp_a = 1.55476e-08
orb_index = 13, gpp_a = 1.92724e-08
orb_index = 14, gpp_a = 1.95525e-08
orb_index = 15, gpp_a = 1.9067e-08
orb_index = 16, gpp_a = 4.4168e-12
orb_index = 17, gpp_a = 1.64965e-13
orb_index = 18, gpp_a = 4.45495e-14
orb_index = 19, gpp_a = 2.1835e-10
orb_index = 20, gpp_a = 6.57439e-11
orb_index = 21, gpp_a = 6.66186e-11
orb_index = 22, gpp_a = 2.02424e-11
orb_index = 23, gpp_a = 1.37573e-11
orb_index = 24, gpp_a = 2.74112e-09
orb_index = 25, gpp_a = 1.65286e-09
orb_index = 26, gpp_a = 3.77789e-09
orb_index = 27, gpp_a = 1.53684e-09
orb_index = 28, gpp_a = 1.3794e-09
orb_index = 29, gpp_a = 1.05176e-09
orb_index = 30, gpp_a = 1.03648e-09
orb_index = 31, gpp_a = 3.72666e-10
orb_index = 32, gpp_a = 2.38327e-10
orb_index = 33, gpp_a = 3.74091e-11
orb_index = 34, gpp_a = 1.02257e-09
orb_index = 35, gpp_a = 6.77412e-11
orb_index = 36, gpp_a = 2.68603e-11
orb_index = 37, gpp_a = 1.41351e-12
orb_index = 38, gpp_a = 1.52095e-12
orb_index = 39, gpp_a = 1.67711e-13
w = -19.785, A_a =  0.0478761839821
   orb_index = 0, gpp_a = 0.029565
orb_index = 1, gpp_a = 0.0291375
orb_index = 2, gpp_a = 0.00691595
orb_index = 3, gpp_a = 0.00387836
orb_index = 4, gpp_a = 0.00386177
orb_index = 5, gpp_a = 0.00530014
orb_index = 6, gpp_a = 0.00540092
orb_index = 7, gpp_a = 0.00525128
orb_index = 8, gpp_a = 3.10477e-05
orb_index = 9, gpp_a = 3.101e-05
orb_index = 10, gpp_a = 3.59875e-08
orb_index = 11, gpp_a = 2.5923e-08
orb_index = 12, gpp_a = 2.18376e-08
orb_index = 13, gpp_a = 2.80518e-08
orb_index = 14, gpp_a = 2.85274e-08
orb_index = 15, gpp_a = 2.76537e-08
orb_index = 16, gpp_a = 8.40295e-12
orb_index = 17, gpp_a = 3.07984e-13
orb_index = 18, gpp_a = 6.88717e-14
orb_index = 19, gpp_a = 4.60364e-10
orb_index = 20, gpp_a = 1.06977e-10
orb_index = 21, gpp_a = 1.26874e-10
orb_index = 22, gpp_a = 3.15914e-11
orb_index = 23, gpp_a = 2.19883e-11
orb_index = 24, gpp_a = 5.79651e-09
orb_index = 25, gpp_a = 2.85712e-09
orb_index = 26, gpp_a = 8.60923e-09
orb_index = 27, gpp_a = 2.7308e-09
orb_index = 28, gpp_a = 2.22885e-09
orb_index = 29, gpp_a = 1.61858e-09
orb_index = 30, gpp_a = 1.54162e-09
orb_index = 31, gpp_a = 5.69704e-10
orb_index = 32, gpp_a = 3.73456e-10
orb_index = 33, gpp_a = 5.51421e-11
orb_index = 34, gpp_a = 1.5068e-09
orb_index = 35, gpp_a = 9.84068e-11
orb_index = 36, gpp_a = 3.94134e-11
orb_index = 37, gpp_a = 2.18782e-12
orb_index = 38, gpp_a = 2.16429e-12
orb_index = 39, gpp_a = 3.26826e-13
w = -19.527, A_a =  0.0893731977815
 orb_index = 0, gpp_a = 0.0296762
orb_index = 1, gpp_a = 0.0292462
orb_index = 2, gpp_a = 0.00692854
orb_index = 3, gpp_a = 0.00388367
orb_index = 4, gpp_a = 0.00386706
orb_index = 5, gpp_a = 0.00530862
orb_index = 6, gpp_a = 0.00540965
orb_index = 7, gpp_a = 0.00525965
orb_index = 8, gpp_a = 3.10546e-05
orb_index = 9, gpp_a = 3.10167e-05
orb_index = 10, gpp_a = 3.60531e-08
orb_index = 11, gpp_a = 2.59734e-08
orb_index = 12, gpp_a = 2.18692e-08
orb_index = 13, gpp_a = 2.80968e-08
orb_index = 14, gpp_a = 2.85734e-08
orb_index = 15, gpp_a = 2.76976e-08
orb_index = 16, gpp_a = 8.43049e-12
orb_index = 17, gpp_a = 3.08951e-13
orb_index = 18, gpp_a = 6.90052e-14
orb_index = 19, gpp_a = 4.62045e-10
orb_index = 20, gpp_a = 1.07215e-10
orb_index = 21, gpp_a = 1.2727e-10
orb_index = 22, gpp_a = 3.16565e-11
orb_index = 23, gpp_a = 2.20364e-11
orb_index = 24, gpp_a = 5.81726e-09
orb_index = 25, gpp_a = 2.86448e-09
orb_index = 26, gpp_a = 8.64261e-09
orb_index = 27, gpp_a = 2.73827e-09
orb_index = 28, gpp_a = 2.23382e-09
orb_index = 29, gpp_a = 1.62172e-09
orb_index = 30, gpp_a = 1.54429e-09
orb_index = 31, gpp_a = 5.7079e-10
orb_index = 32, gpp_a = 3.74226e-10
orb_index = 33, gpp_a = 5.52343e-11
orb_index = 34, gpp_a = 1.50936e-09
orb_index = 35, gpp_a = 9.85641e-11
orb_index = 36, gpp_a = 3.94784e-11
orb_index = 37, gpp_a = 2.19258e-12
orb_index = 38, gpp_a = 2.16757e-12
orb_index = 39, gpp_a = 3.27849e-13
w = -19.526, A_a =  0.0896418769768
  orb_index = 0, gpp_a = 0.0297879
orb_index = 1, gpp_a = 0.0293556
orb_index = 2, gpp_a = 0.00694117
orb_index = 3, gpp_a = 0.00388899
orb_index = 4, gpp_a = 0.00387235
orb_index = 5, gpp_a = 0.00531712
orb_index = 6, gpp_a = 0.0054184
orb_index = 7, gpp_a = 0.00526804
orb_index = 8, gpp_a = 3.10614e-05
orb_index = 9, gpp_a = 3.10235e-05
orb_index = 10, gpp_a = 3.6119e-08
orb_index = 11, gpp_a = 2.6024e-08
orb_index = 12, gpp_a = 2.19009e-08
orb_index = 13, gpp_a = 2.81419e-08
orb_index = 14, gpp_a = 2.86196e-08
orb_index = 15, gpp_a = 2.77415e-08
orb_index = 16, gpp_a = 8.45819e-12
orb_index = 17, gpp_a = 3.09924e-13
orb_index = 18, gpp_a = 6.9139e-14
orb_index = 19, gpp_a = 4.63737e-10
orb_index = 20, gpp_a = 1.07454e-10
orb_index = 21, gpp_a = 1.27668e-10
orb_index = 22, gpp_a = 3.17218e-11
orb_index = 23, gpp_a = 2.20847e-11
orb_index = 24, gpp_a = 5.83812e-09
orb_index = 25, gpp_a = 2.87187e-09
orb_index = 26, gpp_a = 8.67619e-09
orb_index = 27, gpp_a = 2.74577e-09
orb_index = 28, gpp_a = 2.2388e-09
orb_index = 29, gpp_a = 1.62487e-09
orb_index = 30, gpp_a = 1.54696e-09
orb_index = 31, gpp_a = 5.71879e-10
orb_index = 32, gpp_a = 3.74999e-10
orb_index = 33, gpp_a = 5.53267e-11
orb_index = 34, gpp_a = 1.51193e-09
orb_index = 35, gpp_a = 9.87218e-11
orb_index = 36, gpp_a = 3.95436e-11
orb_index = 37, gpp_a = 2.19737e-12
orb_index = 38, gpp_a = 2.17085e-12
orb_index = 39, gpp_a = 3.28877e-13
w = -19.525, A_a =  0.0899119115874
       orb_index = 0, gpp_a = 0.0196438
orb_index = 1, gpp_a = 0.0194106
orb_index = 2, gpp_a = 0.00561323
orb_index = 3, gpp_a = 0.00330816
orb_index = 4, gpp_a = 0.00329434
orb_index = 5, gpp_a = 0.00440664
orb_index = 6, gpp_a = 0.00448233
orb_index = 7, gpp_a = 0.00436893
orb_index = 8, gpp_a = 3.03362e-05
orb_index = 9, gpp_a = 3.03061e-05
orb_index = 10, gpp_a = 2.91981e-08
orb_index = 11, gpp_a = 2.09291e-08
orb_index = 12, gpp_a = 1.84795e-08
orb_index = 13, gpp_a = 2.33173e-08
orb_index = 14, gpp_a = 2.36848e-08
orb_index = 15, gpp_a = 2.30295e-08
orb_index = 16, gpp_a = 5.94851e-12
orb_index = 17, gpp_a = 2.20817e-13
orb_index = 18, gpp_a = 5.53629e-14
orb_index = 19, gpp_a = 3.10923e-10
orb_index = 20, gpp_a = 8.35595e-11
orb_index = 21, gpp_a = 9.0649e-11
orb_index = 22, gpp_a = 2.51772e-11
orb_index = 23, gpp_a = 1.72965e-11
orb_index = 24, gpp_a = 3.93059e-09
orb_index = 25, gpp_a = 2.15632e-09
orb_index = 26, gpp_a = 5.63355e-09
orb_index = 27, gpp_a = 2.02889e-09
orb_index = 28, gpp_a = 1.74443e-09
orb_index = 29, gpp_a = 1.3027e-09
orb_index = 30, gpp_a = 1.2659e-09
orb_index = 31, gpp_a = 4.60168e-10
orb_index = 32, gpp_a = 2.97248e-10
orb_index = 33, gpp_a = 4.55189e-11
orb_index = 34, gpp_a = 1.2423e-09
orb_index = 35, gpp_a = 8.18618e-11
orb_index = 36, gpp_a = 3.26121e-11
orb_index = 37, gpp_a = 1.73653e-12
orb_index = 38, gpp_a = 1.81871e-12
orb_index = 39, gpp_a = 2.32108e-13
w = -19.648, A_a =  0.0645887994415
   orb_index = 0, gpp_a = 0.0160309
orb_index = 1, gpp_a = 0.0158583
orb_index = 2, gpp_a = 0.00502101
orb_index = 3, gpp_a = 0.00303392
orb_index = 4, gpp_a = 0.0030214
orb_index = 5, gpp_a = 0.00398924
orb_index = 6, gpp_a = 0.00405408
orb_index = 7, gpp_a = 0.00395643
orb_index = 8, gpp_a = 2.99952e-05
orb_index = 9, gpp_a = 2.99679e-05
orb_index = 10, gpp_a = 2.61127e-08
orb_index = 11, gpp_a = 1.87694e-08
orb_index = 12, gpp_a = 1.68854e-08
orb_index = 13, gpp_a = 2.11066e-08
orb_index = 14, gpp_a = 2.14256e-08
orb_index = 15, gpp_a = 2.08652e-08
orb_index = 16, gpp_a = 5.05718e-12
orb_index = 17, gpp_a = 1.88507e-13
orb_index = 18, gpp_a = 4.93792e-14
orb_index = 19, gpp_a = 2.56955e-10
orb_index = 20, gpp_a = 7.36027e-11
orb_index = 21, gpp_a = 7.68535e-11
orb_index = 22, gpp_a = 2.2429e-11
orb_index = 23, gpp_a = 1.53176e-11
orb_index = 24, gpp_a = 3.24164e-09
orb_index = 25, gpp_a = 1.87189e-09
orb_index = 26, gpp_a = 4.55329e-09
orb_index = 27, gpp_a = 1.74957e-09
orb_index = 28, gpp_a = 1.54023e-09
orb_index = 29, gpp_a = 1.16372e-09
orb_index = 30, gpp_a = 1.13991e-09
orb_index = 31, gpp_a = 4.11761e-10
orb_index = 32, gpp_a = 2.64455e-10
orb_index = 33, gpp_a = 4.10754e-11
orb_index = 34, gpp_a = 1.12165e-09
orb_index = 35, gpp_a = 7.41444e-11
orb_index = 36, gpp_a = 2.94625e-11
orb_index = 37, gpp_a = 1.55409e-12
orb_index = 38, gpp_a = 1.65637e-12
orb_index = 39, gpp_a = 1.95323e-13
w = -19.718, A_a =  0.0550254530406
 orb_index = 0, gpp_a = 0.0299003
orb_index = 1, gpp_a = 0.0294656
orb_index = 2, gpp_a = 0.00695383
orb_index = 3, gpp_a = 0.00389432
orb_index = 4, gpp_a = 0.00387766
orb_index = 5, gpp_a = 0.00532564
orb_index = 6, gpp_a = 0.00542718
orb_index = 7, gpp_a = 0.00527645
orb_index = 8, gpp_a = 3.10683e-05
orb_index = 9, gpp_a = 3.10303e-05
orb_index = 10, gpp_a = 3.6185e-08
orb_index = 11, gpp_a = 2.60748e-08
orb_index = 12, gpp_a = 2.19326e-08
orb_index = 13, gpp_a = 2.8187e-08
orb_index = 14, gpp_a = 2.86658e-08
orb_index = 15, gpp_a = 2.77856e-08
orb_index = 16, gpp_a = 8.48605e-12
orb_index = 17, gpp_a = 3.10902e-13
orb_index = 18, gpp_a = 6.92733e-14
orb_index = 19, gpp_a = 4.65437e-10
orb_index = 20, gpp_a = 1.07693e-10
orb_index = 21, gpp_a = 1.28068e-10
orb_index = 22, gpp_a = 3.17874e-11
orb_index = 23, gpp_a = 2.21331e-11
orb_index = 24, gpp_a = 5.8591e-09
orb_index = 25, gpp_a = 2.8793e-09
orb_index = 26, gpp_a = 8.70995e-09
orb_index = 27, gpp_a = 2.7533e-09
orb_index = 28, gpp_a = 2.24381e-09
orb_index = 29, gpp_a = 1.62804e-09
orb_index = 30, gpp_a = 1.54964e-09
orb_index = 31, gpp_a = 5.72972e-10
orb_index = 32, gpp_a = 3.75775e-10
orb_index = 33, gpp_a = 5.54194e-11
orb_index = 34, gpp_a = 1.51451e-09
orb_index = 35, gpp_a = 9.888e-11
orb_index = 36, gpp_a = 3.96089e-11
orb_index = 37, gpp_a = 2.20217e-12
orb_index = 38, gpp_a = 2.17414e-12
orb_index = 39, gpp_a = 3.2991e-13
w = -19.524, A_a =  0.0901833113001
  orb_index = 0, gpp_a = 0.00873378
orb_index = 1, gpp_a = 0.00866348
orb_index = 2, gpp_a = 0.00349209
orb_index = 3, gpp_a = 0.00227233
orb_index = 4, gpp_a = 0.00226332
orb_index = 5, gpp_a = 0.00287365
orb_index = 6, gpp_a = 0.00291255
orb_index = 7, gpp_a = 0.00285287
orb_index = 8, gpp_a = 2.89533e-05
orb_index = 9, gpp_a = 2.89318e-05
orb_index = 10, gpp_a = 1.81496e-08
orb_index = 11, gpp_a = 1.33475e-08
orb_index = 12, gpp_a = 1.25195e-08
orb_index = 13, gpp_a = 1.51994e-08
orb_index = 14, gpp_a = 1.53981e-08
orb_index = 15, gpp_a = 1.50658e-08
orb_index = 16, gpp_a = 3.26146e-12
orb_index = 17, gpp_a = 1.21468e-13
orb_index = 18, gpp_a = 3.42143e-14
orb_index = 19, gpp_a = 1.49289e-10
orb_index = 20, gpp_a = 4.94412e-11
orb_index = 21, gpp_a = 4.71377e-11
orb_index = 22, gpp_a = 1.56298e-11
orb_index = 23, gpp_a = 1.05089e-11
orb_index = 24, gpp_a = 1.82143e-09
orb_index = 25, gpp_a = 1.213e-09
orb_index = 26, gpp_a = 2.38302e-09
orb_index = 27, gpp_a = 1.11618e-09
orb_index = 28, gpp_a = 1.04551e-09
orb_index = 29, gpp_a = 8.12244e-10
orb_index = 30, gpp_a = 8.09889e-10
orb_index = 31, gpp_a = 2.88732e-10
orb_index = 32, gpp_a = 1.8319e-10
orb_index = 33, gpp_a = 2.93261e-11
orb_index = 34, gpp_a = 8.05014e-10
orb_index = 35, gpp_a = 5.35104e-11
orb_index = 36, gpp_a = 2.11133e-11
orb_index = 37, gpp_a = 1.12953e-12
orb_index = 38, gpp_a = 1.21708e-12
orb_index = 39, gpp_a = 1.1425e-13
w = -19.975, A_a =  0.0341220540934
 orb_index = 0, gpp_a = 0.00999506
orb_index = 1, gpp_a = 0.00990926
orb_index = 2, gpp_a = 0.00379985
orb_index = 3, gpp_a = 0.00243265
orb_index = 4, gpp_a = 0.00242291
orb_index = 5, gpp_a = 0.00310304
